tlvRealEstate02_2020-05-30T21-49-36_NoiseProportion_0.2_50_exp.json
4
VerHor,1.0636418145624373,0.10115989926708364,0.03169046470767528,1.067999204831399,0.10567098877479653,0.03247131895727465,1.396206845505446,0.3946730273267531,0.024775462514970474,1.4156574885162523,0.41410230262264436,0.021792694571599144,0.41242622018759184,-0.08516670264426598,0.008324334858557107,0.07311807304295155,-0.11469939308915501,0.005213212183146755,1.6486743709680727,0.1275966441399271,0.14085479750815152,1.6350240622766354,0.1348197655280174,0.14367592529722564,1.1157087182998657,0.09243308081827434
HorVer,1.0743305220820722,0.11222563204899617,0.03891894061459965,1.0775660943426852,0.11557533340126361,0.03875893322369055,1.4159496334241368,0.4143941265915706,0.029301870023321748,1.4301812629850035,0.42861012184137287,0.028783207882809362,0.43762678260695925,-0.029267459373935982,0.007508711389859617,0.09008253158516023,0.09070324976371191,0.0068611759404607325,1.6116880499712125,0.14716811994301857,0.14159038471851795,1.585679084336569,0.16093087946768386,0.1500623495084816,1.1124685335159301,0.09198889439743908
SmallestPiece,1.0507896235342893,0.08785436992049733,0.021468234049405694,1.0558138412708293,0.09305580805589095,0.025101804188277822,1.339075658398521,0.3376046023052864,0.02233956150729162,1.3474516425119747,0.34597138489051443,0.02233263579755267,0.1790684802546841,-0.6027948752400843,0.017403936830354932,0.025019517104409722,-0.6970681425898793,0.0022271359597003004,1.596040025764513,0.15544834135659485,0.16068738251626855,1.5834913177346592,0.16208854586861413,0.16087752730794394,2.0739852142333985,0.1744491263693926
SquarePiece,1.078534178353,0.1165775648636651,0.03627843945101489,1.0824540315384559,0.12063568394072866,0.03893338432017884,1.4199269200387357,0.4183670439148062,0.02613448376252041,1.4358229816786041,0.43424564276369115,0.02301194478214084,0.5745424597817097,0.2744353952905855,0.00879102496329558,0.07195261799359212,-0.12881051527257356,0.009561408311376815,1.6371877410596527,0.13367484530329216,0.1590988130859461,1.6147988772348973,0.1455220118988048,0.16398255747697074,1.904809727668762,0.16129261184592714
SmallestHalfCut,1.0301048688855134,0.06643999711795714,0.015446255627998551,1.030981820377453,0.06734788152350164,0.015615759920503812,1.174855630695093,0.17356498029504613,0.012105610670863867,1.1763540433132604,0.17506174681577438,0.012173807308612294,0.03341176735446398,-0.9258868718738009,0.0026953350421564763,0.005171563949311647,-0.937383624698173,0.00016454078155518376,1.421135803770372,0.24799968618776813,0.1685018016878098,1.4172031013218533,0.25008069313134806,0.1695771377217146,2.3837629461288454,0.19841850554879306
Summary,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,HorVer,HorVer, ,Ver,VerHor, ,Ver,VerHor, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.0275486629377881,0.06469320005833776,0.019048801899575057,1.0275698665697068,0.06471517017375385,0.019042219961038602,1.2165792886741478,0.21825372772128177,0.00936348372655386,1.2175320174490198,0.21920776778451523,0.009142932319849442,0.009672619047619048,-0.9822378070642777,3.4338619399706495e-19,0.004549188354208969,-0.9327748648570204,0.00012414440416733168,1.5371048955903317,0.20258289551981096,0.26388391684402296,1.5328836306401652,0.20477279738237233,0.26625658454093587,1.57803701877594,0.19112336132811125
Ver,1.0229937078361881,0.05997358930104348,0.010709244235199568,1.0236294275720401,0.06063228947196225,0.010643812101210846,1.1802095157330028,0.18183389723886925,0.009751783298309842,1.180781829748704,0.18240699895903334,0.009700470880709328,0.006310096153846154,-0.9884125338984415,3.15906744810473e-19,0.0024707268664794285,-0.9634891029854157,4.5843907195576434e-05,1.3506948526772447,0.29928843402419086,0.23814953555218046,1.3493799241674145,0.29997059077739313,0.23860219538729846,1.1497812843322754,0.0910489658077262
HighestScatter,1.0674322102107712,0.10601848528068954,0.04559224431605177,1.0684507128110432,0.10707380541477551,0.04892703921106074,1.6298701303792043,0.6321134023249552,0.03131959563688281,1.6381397033257072,0.6403943570991563,0.029062256097974224,0.47585000618398954,-0.12617879638450105,0.020109243130255524,0.060230686573941754,-0.10994759297194545,0.012559936278703358,1.9890437932371166,-0.03187332682216575,0.2064336665970359,1.986194564244067,-0.030395207833568055,0.20600598483901933,4.093502440452576,0.35584289618469855
MostValuableMargin,1.0774755636246351,0.11642489275432864,0.04233958183114163,1.0808226554991651,0.1198929776123188,0.04877956324269254,1.6343747553479941,0.6366242272348509,0.031427768914367445,1.6421602690236197,0.6444204565031401,0.028562233883427178,0.46455055819950064,-0.14692839627875662,0.026846398546864207,0.05182316202698441,-0.23418887072959182,0.011856253223863956,1.9728523874623727,-0.02347357222675707,0.2287805591540623,1.9562623244390818,-0.014867002787593479,0.2340064720391208,4.2853389167785645,0.3670130205657343
LargestMargin,1.0712177730725305,0.10994089127729252,0.041407927780388314,1.0760210869932005,0.11491783869938513,0.04627930006850351,1.6225277587542508,0.6247609250259516,0.034702459817582305,1.6317646690180518,0.6340105485122812,0.03212467522766315,0.48612680899441474,-0.10730711815728107,0.02941590490101341,0.04299808741227599,-0.36460044910966805,0.022141346552673243,2.024592563154144,-0.050315267418667174,0.215621045377076,2.0050132518013197,-0.04015793995749285,0.22251167388051776,4.1272263336181645,0.3772519336263213
VerHor,1.0570988348800248,0.0953115719780712,0.032061161203705314,1.0610605234211627,0.09941647036647389,0.034056850275113196,1.520766174799812,0.5228592815034618,0.024300019836336628,1.5395883850808847,0.5417073977358698,0.02126048238928205,0.38065999821864355,-0.30097977621318683,0.006120742829508847,0.0317738731653767,-0.5304650519510614,0.0017399865211322704,1.9193587531056118,0.004277779772227842,0.15466506413026998,1.890635482145266,0.019178797670295417,0.17113297258874163,2.3122258710861208,0.19468413000744536
HorVer,1.0652010492359714,0.10370667076154719,0.046917027915663004,1.0723132760056213,0.11107599520528659,0.053896513660209255,1.5795619301264434,0.5817359603748561,0.02585343457069029,1.600330726029609,0.602533341412707,0.025687768112411552,0.49542771623901966,-0.09022751353906801,0.007085945452803513,0.05358756349768207,-0.20811562027725986,0.003947857918609067,2.032842798882776,-0.05459531304527233,0.21746438045120214,2.009758036645936,-0.04261943273071212,0.22346555085327524,2.3423239612579345,0.19868325956172617
SmallestPiece,1.0397204534472284,0.07730498483832562,0.0167442901512882,1.0437142687737806,0.08144317135331924,0.02098036576276851,1.421840922386907,0.42379787330775687,0.022318665391999015,1.4293729797742676,0.4313402974431888,0.02101602032253617,0.16212625650128507,-0.702281477876348,0.021822571359439623,0.012834244126620386,-0.810343356068827,0.0009951327620197053,2.0174980928833866,-0.04663480816220541,0.22739872199884045,2.0049893122188136,-0.040145520614727585,0.22397933911243123,4.449583597183228,0.37674752708571146
SquarePiece,1.0568098710971703,0.09501216253327792,0.03712779017682345,1.0602649346508897,0.09859212210511684,0.042899307097194944,1.5812164699953353,0.5833927774698913,0.025424915404651912,1.5980125388187796,0.6002119635646372,0.024958270644137324,0.6004389398104787,0.1026085326558516,0.008619181612036984,0.06583354588653721,-0.027151950068338766,0.007199823125462009,1.9895113525479389,-0.032115886580369825,0.22282894645159002,1.9379819562101877,-0.005383539203725313,0.22785646736615442,3.9785217523574827,0.3389567196258588
SmallestHalfCut,1.0284555993438902,0.06563292102659002,0.01272506354878422,1.028922546910336,0.06611674813542716,0.0126025876551937,1.197497775491639,0.19914595169585866,0.008101817134050438,1.1984363542097707,0.20008582222691956,0.007887128464872871,0.01752315776598756,-0.9678215685379249,0.0023298650084858786,0.002561809213318288,-0.9621431435309742,7.886712101895147e-05,1.6319587978757748,0.1533747222024944,0.28618389848132164,1.6314810962284765,0.15362254358767563,0.28601893937215156,5.3664543199539185,0.45053178167189195
Summary,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,SquarePiece,SquarePiece, ,Ver,HorVer, ,Ver,HorVer, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
