tlvGardens06_2020-05-31T00-05-07_NoiseProportion_0.6_50_exp.json
4
SmallestHalfCut,1.0503737209635065,0.5282061530661439,0.015115794528297815,1.0584891563225118,0.5400134346107224,0.016025476981438042,1.2050700866141055,0.1987043796274161,0.014824191097542344,1.2294649149445296,0.2229703438105453,0.013498096597049966,0.04206763416606813,-0.8928823719932233,0.009700864337447303,0.0028446429594019954,-0.9420672442355474,0.00010097661553550942,1.8627134012371276,0.04621549383762552,0.20207415910112594,1.8339902306066211,0.060922917479416173,0.20634250482997457,2.2070496702194213,0.18707241748945547
Summary,MostValuableMargin,MostValuableMargin, ,LargestMargin,LargestMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,SquarePiece,SquarePiece, ,Ver,HighestScatter, ,Hor,HighestScatter, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.076959202369646,0.5718082702984397,0.02224959656391578,1.077775523652824,0.5729996808377587,0.022662842560550713,1.3272467482800325,0.32933669436820734,0.008384084152948666,1.3310769913073695,0.33317296867905816,0.007949202695746426,0.010698460820895522,-0.9722016344013032,8.789669315290908e-19,0.0012482413016746351,-0.9547745586264789,5.712411615690204e-05,1.491989973839735,0.24211840390582842,0.07133833048304389,1.4821725837130078,0.2471053136231738,0.06583500377957216,1.4934183168411255,0.09656321874859085
Ver,1.046619876127633,0.5275284091880553,0.007418297001085275,1.0506523748894716,0.5334137898876025,0.010460201190936732,1.2008636920332876,0.20275462932799068,0.007689321089817205,1.2182479378543358,0.22016624921237468,0.007274768783836334,0.005705040871934605,-0.9851762964253888,4.89714242505004e-19,0.0013020768385514035,-0.9528240255736421,1.5112010008927112e-05,1.4232169275428266,0.277052838459447,0.06536469878928668,1.4180402171778737,0.27968243623335887,0.06806165362203484,1.2092684841156005,0.1069059303937285
HighestScatter,1.0634174860196943,0.5520443073683158,0.011521449155822643,1.0642743453869725,0.5532948827262375,0.011514212878877023,1.3016197317110212,0.30366932427555815,0.017574733387075887,1.3353443446881264,0.3374470416381576,0.011888356662646534,0.40704004859588716,0.05763326833706182,0.020138695443450465,0.02116810963631989,-0.2330512537429309,0.007529210266384132,2.2361756951759566,-0.1359033470214145,0.15501960964604666,2.2301489382219257,-0.13284195367448895,0.15617991966920075,4.176470789909363,0.35581171205711465
MostValuableMargin,1.063958937101228,0.5528345483412737,0.028310151787028535,1.0648204402015073,0.5540919011685,0.028279103948800705,1.3874160993195823,0.3896007909401882,0.010181151193562549,1.38930456883366,0.391492234128512,0.010277031369577068,0.3823621742708683,-0.0064885323752149615,0.021275110849168954,0.01924229558394061,-0.30282605642357846,0.008732351150449843,1.5511769304757494,0.21205338607744623,0.07820733589732513,1.5501284574929497,0.21258597570043203,0.07779675363034878,4.345121092796326,0.36738049686618407
LargestMargin,1.0745076602084864,0.5682302756674293,0.02660687555936356,1.0761523155480361,0.5706306292358901,0.026105104174803766,1.328047498667335,0.3301387056552948,0.04281431551047571,1.354955266335996,0.357088843579414,0.02590664151408195,0.393014409753811,0.021189723530522318,0.026232510195816582,0.01760063864065461,-0.36230546937395,0.007217664767108132,1.9502888014461819,0.009317746364833922,0.343387441373295,1.9329272107078197,0.018136860655301075,0.3350220169182923,4.176861047744751,0.3703517682051597
VerHor,1.0560812869565555,0.5413372180611021,0.01220386507795661,1.0625612050491613,0.5507945761730935,0.014647460888035424,1.2886270453080895,0.29065617896838886,0.011853498286452092,1.337348700091624,0.33945455319535484,0.011265349793999926,0.3263028948453007,-0.1521502654749658,0.005965848566131782,0.010809754863139662,-0.6083482142681995,0.00037553262101666944,2.0073185389853125,-0.01965147545892532,0.16315786729709877,1.9794212351940432,-0.005480567145353589,0.15986121595575348,2.337896952629089,0.19475910059951446
HorVer,1.0544581339260788,0.5389682468394907,0.026298082781546918,1.0559715109959806,0.5411770014416315,0.026543192373217422,1.373738330487427,0.37590148444029875,0.011375573102802166,1.3805407051420102,0.38271457043873564,0.010873875254289503,0.4225938887894357,0.09804761797130891,0.0072895831210022365,0.006677813489752465,-0.7580539419109611,0.0006299622523288627,1.6515685928915214,0.16105773953807795,0.14171222800928926,1.6497399698965656,0.16198661958309926,0.14074570565215988,2.3569829511642455,0.1988827577602762
SmallestPiece,1.0604581906102757,0.5477252533237932,0.024933351984686988,1.060767097173386,0.5481760985271936,0.025365625214291962,1.3497332132225264,0.3518585675718285,0.012174061779763158,1.3571808878170468,0.3593179696302926,0.011312234816151031,0.0973727156558362,-0.7469914229295371,0.010905688321262657,0.002680216978120298,-0.9028921766571292,0.000457617845409561,1.5306056074029406,0.22250293831141046,0.06501376905900384,1.5290707561502526,0.22328259202058431,0.06448611943839773,4.830042796134949,0.4222581725507392
SquarePiece,1.052669921250722,0.5363583731636878,0.022856778834886158,1.0532906507997197,0.537264320052471,0.023004367482461836,1.3712353178895715,0.37339453047932114,0.011001500357601206,1.3789307158524575,0.38110204598319214,0.010293666215209591,0.5414748666471021,0.40694222819070247,0.007046246350863383,0.02279378762297361,-0.1741507796286752,0.0016874767793074047,1.6475242651642938,0.16311212435753542,0.12551130872434904,1.6443192081274827,0.16474018740435334,0.12490039800090717,3.9754929113388062,0.33690121089998554
SmallestHalfCut,1.0480147836439442,0.5295642589821933,0.008963348626619964,1.056002357840614,0.5412220220193846,0.012634240031155763,1.2202895377096692,0.22221106386829942,0.009978077118211496,1.2536456164678471,0.25561966670039793,0.01078526761743896,0.030524261146054613,-0.9206872292030236,0.009122943702728684,0.0013837009270585702,-0.949866676361999,3.48104285909238e-05,1.9987061805053805,-0.015276681991575128,0.15349773420613227,1.967068862153154,0.0007940301106098261,0.14909785105043444,4.865662093162537,0.42764661823614203
Summary,Hor,Hor, ,Hor,Hor, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,SquarePiece,SquarePiece, ,Ver,HighestScatter, ,Ver,HighestScatter, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
