
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.6,Honest_LastDiminisher,LargestMargin,1.0000000000000002,5.487811323012717e-16,1.0859388248618518e-15,1.0000000000000002,5.487811323012717e-16,1.0859388248618518e-15,1.028111347912251,0.0004211248497151079,0.000833330079155654,1.028111347912251,0.0004211248497151079,0.000833330079155654,0.03966553887994167,0.0019840870173982047,0.003926150148533578,0,0.004340904009463476,0.000505683689661127,0.00100065676347076,0,0,1.1067690641898804,0.006345587910699835,0.012556773316725384,1.1067690641898804,0.006345587910699835,0.012556773316725384,30.629044365882873,10.216266997634143,20.216148706430356,12850,,"{'0': 0.00800065440226985, '1020': 0.007908714484790125, '106': 0.00785458810938355, '108': 0.007870325163119796, '120': 0.007973950292401727, '124': 0.0082122155493344, '128': 0.008081431781421965, '136': 0.007907651258366117, '139': 0.008044725523239099, '146': 0.007846384868175479, '152': 0.008299518782281306, '158': 0.007938278473171353, '167': 0.00808290782818063, '186': 0.007879221884693028, '189': 0.007823210533335253, '191': 0.007843199889868624, '197': 0.008040619831881068, '202': 0.007818086357206164, '215': 0.007840151009736134, '22': 0.007942713399358063, '220': 0.00853546005671596, '23': 0.008183280493577779, '231': 0.008267015789249073, '252': 0.007957988371988446, '261': 0.008134660371325588, '266': 0.007825732043032982, '272': 0.00788286034390653, '274': 0.008025997327790189, '285': 0.008028235506181097, '305': 0.00801700066626969, '315': 0.008085872926030895, '318': 0.007859935555303347, '321': 0.00784983520316686, '325': 0.007907763965437409, '330': 0.007829749439343137, '336': 0.007909195620689058, '353': 0.007943550321079991, '372': 0.008132472865103227, '373': 0.007943368253206004, '378': 0.008302740899494962, '383': 0.007817296540661758, '385': 0.007995687937142467, '387': 0.00825644561537477, '388': 0.00825604255271141, '390': 0.008134406545633514, '398': 0.007934697913804026, '40': 0.008233320502419525, '41': 0.00799498123450011, '418': 0.007828890506301275, '42': 0.008106828298717454, '446': 0.008278732178253768, '452': 0.007849490830490918, '455': 0.008050203876607275, '456': 0.007812499999999999, '462': 0.007965935698115878, '468': 0.007814545232114577, '472': 0.00787208764823107, '473': 0.007896920212066047, '477': 0.007995105428273405, '491': 0.008346802674978834, '497': 0.00823699795507712, '504': 0.008088070639616756, '508': 0.007831991316569292, '51': 0.007958432576644709, '521': 0.00793376173849499, '529': 0.008019085007404982, '531': 0.007962066036906319, '537': 0.00790824770825493, '541': 0.008030818591602346, '568': 0.008472384868123762, '57': 0.008404391102479442, '604': 0.00816017792372963, '615': 0.008026953394991666, '63': 0.008074100079358484, '631': 0.008142203323976286, '634': 0.007971204965480974, '636': 0.007899559481419583, '644': 0.007850928695046704, '650': 0.008089979570551818, '654': 0.008108655511924074, '655': 0.007826823270311626, '657': 0.00818660400859628, '66': 0.007978364096249293, '661': 0.007940277911496403, '677': 0.008074225043535407, '678': 0.007840859290274045, '69': 0.00800722755232698, '696': 0.007860021077560649, '712': 0.007884501218963013, '715': 0.008339044449984795, '724': 0.008134614073129579, '729': 0.008021901972328405, '732': 0.007921183233737944, '743': 0.007882255481537216, '752': 0.008396435468357584, '755': 0.007847774486752267, '759': 0.008074147301102062, '761': 0.00789487203468529, '769': 0.007976790250850931, '775': 0.007837653824702227, '777': 0.00786538612894769, '789': 0.00841937316493853, '798': 0.008042824443482586, '802': 0.00823531691185577, '807': 0.008171651973685138, '808': 0.008165920060047328, '812': 0.0078973026923163, '824': 0.008500340997103327, '829': 0.008034512744477045, '843': 0.008043720532250189, '856': 0.007979900668446326, '867': 0.008374758156701604, '879': 0.007995383635309388, '893': 0.00799438223480048, '90': 0.008174324401197886, '912': 0.007836738394025029, '917': 0.008158143161823537, '920': 0.008262587261337974, '926': 0.008192232283864969, '936': 0.008124731704781113, '94': 0.007869446911177372, '945': 0.00794608298752457, '946': 0.007944028430138727, '947': 0.008390189847279121, '967': 0.007868701862792208, '98': 0.007823528184584658, '980': 0.007813748716023767, '995': 0.007837688651284473}","{'0': 0.00800065440226985, '1020': 0.007908714484790125, '106': 0.00785458810938355, '108': 0.007870325163119796, '120': 0.007973950292401727, '124': 0.0082122155493344, '128': 0.008081431781421965, '136': 0.007907651258366117, '139': 0.008044725523239099, '146': 0.007846384868175479, '152': 0.008299518782281306, '158': 0.007938278473171353, '167': 0.00808290782818063, '186': 0.007879221884693028, '189': 0.007823210533335253, '191': 0.007843199889868624, '197': 0.008040619831881068, '202': 0.007818086357206164, '215': 0.007840151009736134, '22': 0.007942713399358063, '220': 0.00853546005671596, '23': 0.008183280493577779, '231': 0.008267015789249073, '252': 0.007957988371988446, '261': 0.008134660371325588, '266': 0.007825732043032982, '272': 0.00788286034390653, '274': 0.008025997327790189, '285': 0.008028235506181097, '305': 0.00801700066626969, '315': 0.008085872926030895, '318': 0.007859935555303347, '321': 0.00784983520316686, '325': 0.007907763965437409, '330': 0.007829749439343137, '336': 0.007909195620689058, '353': 0.007943550321079991, '372': 0.008132472865103227, '373': 0.007943368253206004, '378': 0.008302740899494962, '383': 0.007817296540661758, '385': 0.007995687937142467, '387': 0.00825644561537477, '388': 0.00825604255271141, '390': 0.008134406545633514, '398': 0.007934697913804026, '40': 0.008233320502419525, '41': 0.00799498123450011, '418': 0.007828890506301275, '42': 0.008106828298717454, '446': 0.008278732178253768, '452': 0.007849490830490918, '455': 0.008050203876607275, '456': 0.007812499999999999, '462': 0.007965935698115878, '468': 0.007814545232114577, '472': 0.00787208764823107, '473': 0.007896920212066047, '477': 0.007995105428273405, '491': 0.008346802674978834, '497': 0.00823699795507712, '504': 0.008088070639616756, '508': 0.007831991316569292, '51': 0.007958432576644709, '521': 0.00793376173849499, '529': 0.008019085007404982, '531': 0.007962066036906319, '537': 0.00790824770825493, '541': 0.008030818591602346, '568': 0.008472384868123762, '57': 0.008404391102479442, '604': 0.00816017792372963, '615': 0.008026953394991666, '63': 0.008074100079358484, '631': 0.008142203323976286, '634': 0.007971204965480974, '636': 0.007899559481419583, '644': 0.007850928695046704, '650': 0.008089979570551818, '654': 0.008108655511924074, '655': 0.007826823270311626, '657': 0.00818660400859628, '66': 0.007978364096249293, '661': 0.007940277911496403, '677': 0.008074225043535407, '678': 0.007840859290274045, '69': 0.00800722755232698, '696': 0.007860021077560649, '712': 0.007884501218963013, '715': 0.008339044449984795, '724': 0.008134614073129579, '729': 0.008021901972328405, '732': 0.007921183233737944, '743': 0.007882255481537216, '752': 0.008396435468357584, '755': 0.007847774486752267, '759': 0.008074147301102062, '761': 0.00789487203468529, '769': 0.007976790250850931, '775': 0.007837653824702227, '777': 0.00786538612894769, '789': 0.00841937316493853, '798': 0.008042824443482586, '802': 0.00823531691185577, '807': 0.008171651973685138, '808': 0.008165920060047328, '812': 0.0078973026923163, '824': 0.008500340997103327, '829': 0.008034512744477045, '843': 0.008043720532250189, '856': 0.007979900668446326, '867': 0.008374758156701604, '879': 0.007995383635309388, '893': 0.00799438223480048, '90': 0.008174324401197886, '912': 0.007836738394025029, '917': 0.008158143161823537, '920': 0.008262587261337974, '926': 0.008192232283864969, '936': 0.008124731704781113, '94': 0.007869446911177372, '945': 0.00794608298752457, '946': 0.007944028430138727, '947': 0.008390189847279121, '967': 0.007868701862792208, '98': 0.007823528184584658, '980': 0.007813748716023767, '995': 0.007837688651284473}",
128,0.6,Integrated_Honest_LastDiminisher,LargestMargin,0.035686040194027525,5.487811323012717e-16,1.0859388248618518e-15,0.035686040194027525,5.487811323012717e-16,1.0859388248618518e-15,0.028044982885278257,0.0004211248497151079,0.000833330079155654,0.028044982885278257,0.0004211248497151079,0.000833330079155654,-0.9093503976059781,0.0019840870173982047,0.003926150148533578,0,-0.8845453833759552,0.000505683689661127,0.00100065676347076,0,0,0.021734165007992086,0.006345587910699835,0.012556773316725384,0.021734165007992086,0.006345587910699835,0.012556773316725384,5.695565498861509,10.216266997634143,20.216148706430356,12850,,"{'0': 0.00800065440226985, '1020': 0.007908714484790125, '106': 0.00785458810938355, '108': 0.007870325163119796, '120': 0.007973950292401727, '124': 0.0082122155493344, '128': 0.008081431781421965, '136': 0.007907651258366117, '139': 0.008044725523239099, '146': 0.007846384868175479, '152': 0.008299518782281306, '158': 0.007938278473171353, '167': 0.00808290782818063, '186': 0.007879221884693028, '189': 0.007823210533335253, '191': 0.007843199889868624, '197': 0.008040619831881068, '202': 0.007818086357206164, '215': 0.007840151009736134, '22': 0.007942713399358063, '220': 0.00853546005671596, '23': 0.008183280493577779, '231': 0.008267015789249073, '252': 0.007957988371988446, '261': 0.008134660371325588, '266': 0.007825732043032982, '272': 0.00788286034390653, '274': 0.008025997327790189, '285': 0.008028235506181097, '305': 0.00801700066626969, '315': 0.008085872926030895, '318': 0.007859935555303347, '321': 0.00784983520316686, '325': 0.007907763965437409, '330': 0.007829749439343137, '336': 0.007909195620689058, '353': 0.007943550321079991, '372': 0.008132472865103227, '373': 0.007943368253206004, '378': 0.008302740899494962, '383': 0.007817296540661758, '385': 0.007995687937142467, '387': 0.00825644561537477, '388': 0.00825604255271141, '390': 0.008134406545633514, '398': 0.007934697913804026, '40': 0.008233320502419525, '41': 0.00799498123450011, '418': 0.007828890506301275, '42': 0.008106828298717454, '446': 0.008278732178253768, '452': 0.007849490830490918, '455': 0.008050203876607275, '456': 0.007812499999999999, '462': 0.007965935698115878, '468': 0.007814545232114577, '472': 0.00787208764823107, '473': 0.007896920212066047, '477': 0.007995105428273405, '491': 0.008346802674978834, '497': 0.00823699795507712, '504': 0.008088070639616756, '508': 0.007831991316569292, '51': 0.007958432576644709, '521': 0.00793376173849499, '529': 0.008019085007404982, '531': 0.007962066036906319, '537': 0.00790824770825493, '541': 0.008030818591602346, '568': 0.008472384868123762, '57': 0.008404391102479442, '604': 0.00816017792372963, '615': 0.008026953394991666, '63': 0.008074100079358484, '631': 0.008142203323976286, '634': 0.007971204965480974, '636': 0.007899559481419583, '644': 0.007850928695046704, '650': 0.008089979570551818, '654': 0.008108655511924074, '655': 0.007826823270311626, '657': 0.00818660400859628, '66': 0.007978364096249293, '661': 0.007940277911496403, '677': 0.008074225043535407, '678': 0.007840859290274045, '69': 0.00800722755232698, '696': 0.007860021077560649, '712': 0.007884501218963013, '715': 0.008339044449984795, '724': 0.008134614073129579, '729': 0.008021901972328405, '732': 0.007921183233737944, '743': 0.007882255481537216, '752': 0.008396435468357584, '755': 0.007847774486752267, '759': 0.008074147301102062, '761': 0.00789487203468529, '769': 0.007976790250850931, '775': 0.007837653824702227, '777': 0.00786538612894769, '789': 0.00841937316493853, '798': 0.008042824443482586, '802': 0.00823531691185577, '807': 0.008171651973685138, '808': 0.008165920060047328, '812': 0.0078973026923163, '824': 0.008500340997103327, '829': 0.008034512744477045, '843': 0.008043720532250189, '856': 0.007979900668446326, '867': 0.008374758156701604, '879': 0.007995383635309388, '893': 0.00799438223480048, '90': 0.008174324401197886, '912': 0.007836738394025029, '917': 0.008158143161823537, '920': 0.008262587261337974, '926': 0.008192232283864969, '936': 0.008124731704781113, '94': 0.007869446911177372, '945': 0.00794608298752457, '946': 0.007944028430138727, '947': 0.008390189847279121, '967': 0.007868701862792208, '98': 0.007823528184584658, '980': 0.007813748716023767, '995': 0.007837688651284473}","{'0': 0.00800065440226985, '1020': 0.007908714484790125, '106': 0.00785458810938355, '108': 0.007870325163119796, '120': 0.007973950292401727, '124': 0.0082122155493344, '128': 0.008081431781421965, '136': 0.007907651258366117, '139': 0.008044725523239099, '146': 0.007846384868175479, '152': 0.008299518782281306, '158': 0.007938278473171353, '167': 0.00808290782818063, '186': 0.007879221884693028, '189': 0.007823210533335253, '191': 0.007843199889868624, '197': 0.008040619831881068, '202': 0.007818086357206164, '215': 0.007840151009736134, '22': 0.007942713399358063, '220': 0.00853546005671596, '23': 0.008183280493577779, '231': 0.008267015789249073, '252': 0.007957988371988446, '261': 0.008134660371325588, '266': 0.007825732043032982, '272': 0.00788286034390653, '274': 0.008025997327790189, '285': 0.008028235506181097, '305': 0.00801700066626969, '315': 0.008085872926030895, '318': 0.007859935555303347, '321': 0.00784983520316686, '325': 0.007907763965437409, '330': 0.007829749439343137, '336': 0.007909195620689058, '353': 0.007943550321079991, '372': 0.008132472865103227, '373': 0.007943368253206004, '378': 0.008302740899494962, '383': 0.007817296540661758, '385': 0.007995687937142467, '387': 0.00825644561537477, '388': 0.00825604255271141, '390': 0.008134406545633514, '398': 0.007934697913804026, '40': 0.008233320502419525, '41': 0.00799498123450011, '418': 0.007828890506301275, '42': 0.008106828298717454, '446': 0.008278732178253768, '452': 0.007849490830490918, '455': 0.008050203876607275, '456': 0.007812499999999999, '462': 0.007965935698115878, '468': 0.007814545232114577, '472': 0.00787208764823107, '473': 0.007896920212066047, '477': 0.007995105428273405, '491': 0.008346802674978834, '497': 0.00823699795507712, '504': 0.008088070639616756, '508': 0.007831991316569292, '51': 0.007958432576644709, '521': 0.00793376173849499, '529': 0.008019085007404982, '531': 0.007962066036906319, '537': 0.00790824770825493, '541': 0.008030818591602346, '568': 0.008472384868123762, '57': 0.008404391102479442, '604': 0.00816017792372963, '615': 0.008026953394991666, '63': 0.008074100079358484, '631': 0.008142203323976286, '634': 0.007971204965480974, '636': 0.007899559481419583, '644': 0.007850928695046704, '650': 0.008089979570551818, '654': 0.008108655511924074, '655': 0.007826823270311626, '657': 0.00818660400859628, '66': 0.007978364096249293, '661': 0.007940277911496403, '677': 0.008074225043535407, '678': 0.007840859290274045, '69': 0.00800722755232698, '696': 0.007860021077560649, '712': 0.007884501218963013, '715': 0.008339044449984795, '724': 0.008134614073129579, '729': 0.008021901972328405, '732': 0.007921183233737944, '743': 0.007882255481537216, '752': 0.008396435468357584, '755': 0.007847774486752267, '759': 0.008074147301102062, '761': 0.00789487203468529, '769': 0.007976790250850931, '775': 0.007837653824702227, '777': 0.00786538612894769, '789': 0.00841937316493853, '798': 0.008042824443482586, '802': 0.00823531691185577, '807': 0.008171651973685138, '808': 0.008165920060047328, '812': 0.0078973026923163, '824': 0.008500340997103327, '829': 0.008034512744477045, '843': 0.008043720532250189, '856': 0.007979900668446326, '867': 0.008374758156701604, '879': 0.007995383635309388, '893': 0.00799438223480048, '90': 0.008174324401197886, '912': 0.007836738394025029, '917': 0.008158143161823537, '920': 0.008262587261337974, '926': 0.008192232283864969, '936': 0.008124731704781113, '94': 0.007869446911177372, '945': 0.00794608298752457, '946': 0.007944028430138727, '947': 0.008390189847279121, '967': 0.007868701862792208, '98': 0.007823528184584658, '980': 0.007813748716023767, '995': 0.007837688651284473}",
4,0.6,Honest_LastDiminisher,VerHor,1.0,6.33714918213296e-16,2.016763700071423e-15,1.0,6.33714918213296e-16,2.016763700071423e-15,1.0017380339131174,0.0005495071137100683,0.0017487768837540264,1.0017380339131174,0.0005495071137100683,0.0017487768837540264,0.599903483356532,0.0003118318831734607,0.0009923882244752139,0,0.3207359530007834,0.0001377872054537274,0.0004385003829116584,0,0,1.0030152579006753,0.0011119432071576675,0.0035386995513048526,1.0030152579006753,0.0011119432071576675,0.0035386995513048526,0.021597108840942382,0.038088839216448435,0.12121568563695266,450,,"{'1000': 0.2510437460560267, '217': 0.2501915204126974, '334': 0.25034911306918856, '600': 0.25}","{'1000': 0.2510437460560267, '217': 0.2501915204126974, '334': 0.25034911306918856, '600': 0.25}",
4,0.6,Integrated_Honest_LastDiminisher,VerHor,0.0019756834145572486,6.33714918213296e-16,2.016763700071423e-15,0.0019756834145572486,6.33714918213296e-16,2.016763700071423e-15,0.0017053129811386886,0.0005495071137100683,0.0017487768837540264,0.0017053129811386886,0.0005495071137100683,0.0017487768837540264,-0.1555046279067999,0.0003118318831734607,0.0009923882244752139,0,-0.40161074551136633,0.0001377872054537274,0.0004385003829116584,0,0,-0.0016774097469663995,0.0011119432071576675,0.0035386995513048526,-0.0016774097469663995,0.0011119432071576675,0.0035386995513048526,-0.6317510096629909,0.038088839216448435,0.12121568563695266,450,,"{'1000': 0.2510437460560267, '217': 0.2501915204126974, '334': 0.25034911306918856, '600': 0.25}","{'1000': 0.2510437460560267, '217': 0.2501915204126974, '334': 0.25034911306918856, '600': 0.25}",
8,0.6,Honest_LastDiminisher,VerHor,1.0,5.828536010979184e-16,1.3782297599448211e-15,1.0,5.828536010979184e-16,1.3782297599448211e-15,1.003541657062238,0.0005496988142187938,0.001299831146853365,1.003541657062238,0.0005496988142187938,0.001299831146853365,0.4168221038016725,0.0002608972268821303,0.0006169239097068214,0,0.09507635659438955,0.00027477140709256044,0.0006497311326952918,0,0,1.0083821965740787,0.0019494885252895188,0.004609807843965901,1.0083821965740787,0.0019494885252895188,0.004609807843965901,0.1415037727355957,0.05929525363830108,0.1402109947229334,850,,"{'117': 0.12591010033972233, '138': 0.12565812658515002, '263': 0.1256940190747824, '5': 0.1256166602227571, '632': 0.12499999999999996, '707': 0.1250701904630424, '759': 0.1254111607794464, '840': 0.12516367580708035}","{'117': 0.12591010033972233, '138': 0.12565812658515002, '263': 0.1256940190747824, '5': 0.1256166602227571, '632': 0.12499999999999996, '707': 0.1250701904630424, '759': 0.1254111607794464, '840': 0.12516367580708035}",
8,0.6,Integrated_Honest_LastDiminisher,VerHor,0.004539605044482642,5.828536010979184e-16,1.3782297599448211e-15,0.004539605044482642,5.828536010979184e-16,1.3782297599448211e-15,0.003397139873011724,0.0005496988142187938,0.001299831146853365,0.003397139873011724,0.0005496988142187938,0.001299831146853365,-0.03287251042038997,0.0002608972268821303,0.0006169239097068214,0,-0.3634475561657355,0.00027477140709256044,0.0006497311326952918,0,0,-0.0016581075047511589,0.0019494885252895188,0.004609807843965901,-0.0016581075047511589,0.0019494885252895188,0.004609807843965901,-0.5868660986521227,0.05929525363830108,0.1402109947229334,850,,"{'117': 0.12591010033972233, '138': 0.12565812658515002, '263': 0.1256940190747824, '5': 0.1256166602227571, '632': 0.12499999999999996, '707': 0.1250701904630424, '759': 0.1254111607794464, '840': 0.12516367580708035}","{'117': 0.12591010033972233, '138': 0.12565812658515002, '263': 0.1256940190747824, '5': 0.1256166602227571, '632': 0.12499999999999996, '707': 0.1250701904630424, '759': 0.1254111607794464, '840': 0.12516367580708035}",
16,0.6,Honest_LastDiminisher,VerHor,0.9999999999999999,4.0637121702529946e-16,8.661597458569636e-16,0.9999999999999999,4.0637121702529946e-16,8.661597458569636e-16,1.0062255617210645,0.000540805876023015,0.0011527004386850668,1.0062255617210645,0.000540805876023015,0.0011527004386850668,0.261665664241184,0.0001252363882806829,0.0002669350428883525,0,0.03911749085330593,0.00011457802788254617,0.00024421728546133645,0,0,1.0175479838815646,0.002985774655025247,0.006364028031596107,1.0175479838815646,0.002985774655025247,0.006364028031596107,0.9520222902297973,0.0758555689926163,0.1616823180574559,1650,,"{'116': 0.06267471067287791, '144': 0.06273946662154363, '288': 0.06318045149656404, '419': 0.06249999999999998, '437': 0.06329909620397664, '543': 0.06270506520827542, '550': 0.06291972518993844, '787': 0.06333327782818657, '847': 0.06254220264731283, '854': 0.06339393594214304, '878': 0.06341604190840493, '936': 0.06254024163632577, '94': 0.06304062422166155, '945': 0.0629566867949003, '993': 0.06265060582517362, '996': 0.0628056856146031}","{'116': 0.06267471067287791, '144': 0.06273946662154363, '288': 0.06318045149656404, '419': 0.06249999999999998, '437': 0.06329909620397664, '543': 0.06270506520827542, '550': 0.06291972518993844, '787': 0.06333327782818657, '847': 0.06254220264731283, '854': 0.06339393594214304, '878': 0.06341604190840493, '936': 0.06254024163632577, '94': 0.06304062422166155, '945': 0.0629566867949003, '993': 0.06265060582517362, '996': 0.0628056856146031}",
16,0.6,Integrated_Honest_LastDiminisher,VerHor,0.008170266037719023,4.0637121702529946e-16,8.661597458569636e-16,0.008170266037719023,4.0637121702529946e-16,8.661597458569636e-16,0.0063831074652178745,0.000540805876023015,0.0011527004386850668,0.0063831074652178745,0.000540805876023015,0.0011527004386850668,-0.421634037779038,0.0001252363882806829,0.0002669350428883525,0,-0.7685012913268428,0.00011457802788254617,0.00024421728546133645,0,0,-0.0012952112157255148,0.002985774655025247,0.006364028031596107,-0.0012952112157255148,0.002985774655025247,0.006364028031596107,0.5418487544971526,0.0758555689926163,0.1616823180574559,1650,,"{'116': 0.06267471067287791, '144': 0.06273946662154363, '288': 0.06318045149656404, '419': 0.06249999999999998, '437': 0.06329909620397664, '543': 0.06270506520827542, '550': 0.06291972518993844, '787': 0.06333327782818657, '847': 0.06254220264731283, '854': 0.06339393594214304, '878': 0.06341604190840493, '936': 0.06254024163632577, '94': 0.06304062422166155, '945': 0.0629566867949003, '993': 0.06265060582517362, '996': 0.0628056856146031}","{'116': 0.06267471067287791, '144': 0.06273946662154363, '288': 0.06318045149656404, '419': 0.06249999999999998, '437': 0.06329909620397664, '543': 0.06270506520827542, '550': 0.06291972518993844, '787': 0.06333327782818657, '847': 0.06254220264731283, '854': 0.06339393594214304, '878': 0.06341604190840493, '936': 0.06254024163632577, '94': 0.06304062422166155, '945': 0.0629566867949003, '993': 0.06265060582517362, '996': 0.0628056856146031}",
32,0.6,Honest_LastDiminisher,VerHor,1.0,3.9814796262719864e-16,8.120281234335061e-16,1.0,3.9814796262719864e-16,8.120281234335061e-16,1.010731362051196,0.0003988113879446342,0.0008133811882890956,1.010731362051196,0.0003988113879446342,0.0008133811882890956,0.1446207319258622,9.523528386582147e-05,0.00019423364201572174,0,0.01887367121639038,5.017242021426872e-05,0.00010232732566525199,0,0,1.033503240955003,0.003445993549294407,0.007028150179981226,1.033503240955003,0.003445993549294407,0.007028150179981226,2.2223271322250366,0.16202495359152266,0.3304520715016644,3250,,"{'121': 0.03129533130404311, '15': 0.03198472436078454, '161': 0.031355104821334585, '207': 0.032046569075678995, '214': 0.03147938505892881, '227': 0.03173282487521946, '236': 0.031820719179881184, '28': 0.031277877851556384, '291': 0.03137324232460505, '312': 0.031264520461823285, '325': 0.03129278070363461, '404': 0.03168456137980462, '405': 0.03134113277512485, '411': 0.0316671004980029, '459': 0.03164637926191781, '465': 0.031582719566152606, '470': 0.031386840031758546, '498': 0.031250000000000014, '560': 0.03159915272643397, '592': 0.03231931841545357, '635': 0.031340380241632645, '693': 0.03126419717372146, '747': 0.03140750593461346, '817': 0.03158034901279771, '825': 0.03187535059815166, '855': 0.03155227543691571, '875': 0.03153392696579053, '920': 0.03180434751868665, '940': 0.03210635096117181, '956': 0.03146060602508658, '988': 0.03200352770168524, '99': 0.03141229818738807}","{'121': 0.03129533130404311, '15': 0.03198472436078454, '161': 0.031355104821334585, '207': 0.032046569075678995, '214': 0.03147938505892881, '227': 0.03173282487521946, '236': 0.031820719179881184, '28': 0.031277877851556384, '291': 0.03137324232460505, '312': 0.031264520461823285, '325': 0.03129278070363461, '404': 0.03168456137980462, '405': 0.03134113277512485, '411': 0.0316671004980029, '459': 0.03164637926191781, '465': 0.031582719566152606, '470': 0.031386840031758546, '498': 0.031250000000000014, '560': 0.03159915272643397, '592': 0.03231931841545357, '635': 0.031340380241632645, '693': 0.03126419717372146, '747': 0.03140750593461346, '817': 0.03158034901279771, '825': 0.03187535059815166, '855': 0.03155227543691571, '875': 0.03153392696579053, '920': 0.03180434751868665, '940': 0.03210635096117181, '956': 0.03146060602508658, '988': 0.03200352770168524, '99': 0.03141229818738807}",
32,0.6,Integrated_Honest_LastDiminisher,VerHor,0.013374409575682616,3.9814796262719864e-16,8.120281234335061e-16,0.013374409575682616,3.9814796262719864e-16,8.120281234335061e-16,0.011005872144883078,0.0003988113879446342,0.0008133811882890956,0.011005872144883078,0.0003988113879446342,0.0008133811882890956,-0.6525043815172266,9.523528386582147e-05,0.00019423364201572174,0,-0.7802071546308268,5.017242021426872e-05,0.00010232732566525199,0,0,0.0017300758686220482,0.003445993549294407,0.007028150179981226,0.0017300758686220482,0.003445993549294407,0.007028150179981226,0.7832514319440489,0.16202495359152266,0.3304520715016644,3250,,"{'121': 0.03129533130404311, '15': 0.03198472436078454, '161': 0.031355104821334585, '207': 0.032046569075678995, '214': 0.03147938505892881, '227': 0.03173282487521946, '236': 0.031820719179881184, '28': 0.031277877851556384, '291': 0.03137324232460505, '312': 0.031264520461823285, '325': 0.03129278070363461, '404': 0.03168456137980462, '405': 0.03134113277512485, '411': 0.0316671004980029, '459': 0.03164637926191781, '465': 0.031582719566152606, '470': 0.031386840031758546, '498': 0.031250000000000014, '560': 0.03159915272643397, '592': 0.03231931841545357, '635': 0.031340380241632645, '693': 0.03126419717372146, '747': 0.03140750593461346, '817': 0.03158034901279771, '825': 0.03187535059815166, '855': 0.03155227543691571, '875': 0.03153392696579053, '920': 0.03180434751868665, '940': 0.03210635096117181, '956': 0.03146060602508658, '988': 0.03200352770168524, '99': 0.03141229818738807}","{'121': 0.03129533130404311, '15': 0.03198472436078454, '161': 0.031355104821334585, '207': 0.032046569075678995, '214': 0.03147938505892881, '227': 0.03173282487521946, '236': 0.031820719179881184, '28': 0.031277877851556384, '291': 0.03137324232460505, '312': 0.031264520461823285, '325': 0.03129278070363461, '404': 0.03168456137980462, '405': 0.03134113277512485, '411': 0.0316671004980029, '459': 0.03164637926191781, '465': 0.031582719566152606, '470': 0.031386840031758546, '498': 0.031250000000000014, '560': 0.03159915272643397, '592': 0.03231931841545357, '635': 0.031340380241632645, '693': 0.03126419717372146, '747': 0.03140750593461346, '817': 0.03158034901279771, '825': 0.03187535059815166, '855': 0.03155227543691571, '875': 0.03153392696579053, '920': 0.03180434751868665, '940': 0.03210635096117181, '956': 0.03146060602508658, '988': 0.03200352770168524, '99': 0.03141229818738807}",
