tlvRealEstate06_2020-05-30T19-08-55_NoiseProportion_0.6_50_exp.json
Assessor,egalitarianGain_Avg
FOCSAFR,1.302117675809577,1.5425694738535198,1.6269375470835803,1.7783837946909788,1.8181690738416527,1.8666020301555395
FOCSSFR,1.302117675809577,1.5425694738535198,1.6269375470835803,1.7783837946909788,1.8181690738416527,1.8666020301555395
""
""
Assessor,experimentDurationSec_Avg
,4,8,16,32,64,128
FOCSEV,0.009457149505615235,0.07323537826538086,0.1425231647491455,0.29295295238494873,0.6199774837493897,1.2819737386703491
FOCSUV,0.009457149505615235,0.07323537826538086,0.1425231647491455,0.29295295238494873,0.6199774837493897,1.2819737386703491
FOCSLE,0.009457149505615235,0.07323537826538086,0.1425231647491455,0.29295295238494873,0.6199774837493897,1.2819737386703491
FOCSAFR,0.009457149505615235,0.07323537826538086,0.1425231647491455,0.29295295238494873,0.6199774837493897,1.2819737386703491
FOCSSFR,0.009457149505615235,0.07323537826538086,0.1425231647491455,0.29295295238494873,0.6199774837493897,1.2819737386703491
""
""
