tlvRealEstate06_2020-05-30T19-08-55_NoiseProportion_0.6_50_exp.json
FOCS,egalitarianGain_Avg
FOCSLE,0.4031255219541086,0.4129639638566649,0.3766133159063802,0.31670640666359434,0.281853207903365,0.2641144312076543
FOCSAFR,0.7747950239317084,0.677872227180266,0.6347247146228712,0.6290630986604884,0.6707211105894741,0.6876818440933959
FOCSSFR,0.735356544703453,0.6139845990921795,0.5429202482489519,0.5754179943584773,0.6087432761843119,0.6096645291618764
""
""
FOCS,smallestFaceRatio_Avg
,4,8,16,32,64,128
FOCSEV,0.3428584826086077,0.177318374381173,0.11985745090141042,0.07932618754832478,0.05658495351195848,0.03996569673091983
FOCSUV,0.34002036082623394,0.17476044047526834,0.13829952358171746,0.09393007858029818,0.0729736537537505,0.056960352574780326
FOCSLE,0.2664494187836043,0.1381046465881854,0.106601847034439,0.06749230130292744,0.03934616540430273,0.03147930141754286
FOCSAFR,0.5353323160542184,0.22143162151450163,0.18254475172332055,0.1903325365633505,0.10496043376622885,0.07612214449080028
FOCSSFR,0.5809473969812481,0.37893085034281176,0.299968337848718,0.24907290285791445,0.21771751364236033,0.16486988523594526
""
""
FOCS,largestEnvy_Avg
,4,8,16,32,64,128
FOCSEV,1.0097547579757933,1.0726657482539381,1.1589318555394115,1.260007216414185,1.2532304673604715,1.3838431038676908
FOCSUV,1.009018204853175,1.0639405784701654,1.114382968036512,1.1709858736313206,1.2125404214459807,1.263476645228499
FOCSLE,1.007387499473497,1.0458697173009468,1.0963099862285937,1.1576924621032922,1.1960931507834607,1.2453219559543165
FOCSAFR,1.027097491392298,1.1127605875404343,1.517257296549883,1.6218035051677973,1.8721881771973752,2.0563992068644246
FOCSSFR,1.037415561086674,1.120148186216186,1.2803130969820073,1.3983319094635476,1.7975745972689485,1.85668546001543
""
""
FOCS,ttc_largestEnvy_Avg
,4,8,16,32,64,128
FOCSEV,1.0095223602683676,1.0723629290332426,1.1580164380784994,1.2591057263351066,1.252858883015774,1.3816209808905071
FOCSUV,1.0087858071457496,1.0635711633740406,1.1136301345061907,1.1703579472292132,1.2107185080971838,1.2614267002937174
FOCSLE,1.007387499473497,1.0437086801044233,1.0954602992021942,1.1531759933029944,1.1947313112424198,1.244131279349436
FOCSAFR,1.02330168677556,1.1039120903595439,1.491919253310556,1.618626289182777,1.8668861910617938,2.049151013183103
FOCSSFR,1.0288550173893998,1.1194651314801085,1.2670085646162663,1.3877554831034011,1.784778270139355,1.8458872451815
""
""
FOCS,experimentDurationSec_Avg
,4,8,16,32,64,128
FOCSEV,0.0014607686996459962,0.03324821853637695,1.4177381267547609,4.614033537864685,16.14457056045532,53.37207816886902
FOCSUV,0.0014607686996459962,0.03324821853637695,1.4177381267547609,4.614033537864685,16.14457056045532,53.37207816886902
FOCSLE,0.0014607686996459962,0.03324821853637695,1.4177381267547609,4.614033537864685,16.14457056045532,53.37207816886902
FOCSAFR,0.0014607686996459962,0.03324821853637695,1.4177381267547609,4.614033537864685,16.14457056045532,53.37207816886902
FOCSSFR,0.0014607686996459962,0.03324821853637695,1.4177381267547609,4.614033537864685,16.14457056045532,53.37207816886902
""
""
