tlvGardens02_2020-05-31T02-21-23_NoiseProportion_0.2_50_exp.json
4
NoPatternAFR,1.0354826587884807,0.1567326648503133,0.02246396532880681,1.037956234346687,0.1594958841305863,0.025090425710279682,1.235058082019658,0.2349147019149063,0.037712486410918296,1.2402168464704357,0.24007286747547954,0.03897291031424277,0.5769358138637051,0.1734462919470105,0.02043942457623427,0.14363132979832233,0.1398768984146202,0.040726252400423484,1.2700961322901698,0.3051072775150279,0.09873220294015567,1.2670113783636519,0.30679500256173686,0.09764987454604748,1.3247342262268067,0.11266733804994458
NoPatternSFR,1.048998746330013,0.17183142080491254,0.03147566180619115,1.0506215416978104,0.1736442376535262,0.03315576713343662,1.2350893507971383,0.2349459670623383,0.042049270094747744,1.2406942687776499,0.24055023435788297,0.04178615973493569,0.5248209969850446,0.06744847182172253,0.025551099408811045,0.1973859209333123,0.5664803191622719,0.013449131276281598,1.2525029829753243,0.3147328098772386,0.1127433652970155,1.2435683098260006,0.3196211322580428,0.1055579626944268,1.3247342262268067,0.11266733804994458
Summary,NoPatternEV,NoPatternEV, ,NoPatternEV,NoPatternEV, ,NoPatternUV,NoPatternUV, ,NoPatternUV,NoPatternUV, ,NoPatternAFR,NoPatternAFR, ,NoPatternSFR,NoPatternSFR, ,NoPatternLE,NoPatternAFR, ,NoPatternLE,NoPatternAFR, ,NoPatternEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
32
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
NoPatternEV,1.1194789926995916,0.2745933637412471,0.046792051807890055,1.1207840950539052,0.2760793003337684,0.04658302679509996,1.3725886954159225,0.3751464249028765,0.037097872003620025,1.3793165276109214,0.3818867939742505,0.03718743184869717,0.3532120644663152,-0.1731831602856919,0.057405945485641756,0.030959546332178695,-0.46845374679873564,0.01601678693419233,1.3560206567875879,0.2963337819705839,0.13392012755267116,1.345977299315745,0.3015454808729231,0.12930773607807833,4.362393129348755,0.36545982370723856
NoPatternUV,1.0576019165803245,0.20414263522945825,0.03572945244277514,1.0576019165803245,0.20414263522945825,0.03572945244277514,1.4122741720591996,0.41490585284281895,0.03818721316730692,1.4135800028655139,0.4162141169796491,0.0376484025858662,0.3971429676035493,-0.07034745858732233,0.04732226734600671,0.042658683389957326,-0.2675905816209313,0.021208319336052817,1.3975368120953404,0.27479021930706604,0.17160730539105298,1.3973599066314637,0.2748820190876164,0.17137404286916877,4.362393129348755,0.36545982370723856
NoPatternLE,1.0555471676590393,0.20180318146900042,0.03137957756677776,1.0566563920817063,0.20306609939533113,0.03246881085029223,1.3232316923339815,0.3256974482657168,0.04559247852606695,1.3256862569167933,0.32815658676949416,0.04514300328051188,0.23562641514117413,-0.44843365354861314,0.09567536182275424,0.016290247738078325,-0.7203117882933607,0.013304853667640202,1.2513821418106736,0.3506327985271978,0.12192578158968673,1.247597014797678,0.35259697657763056,0.12260119321931923,4.362393129348755,0.36545982370723856
NoPatternAFR,1.0478561094304386,0.1930464545967235,0.030893474654948582,1.0485383327949274,0.19382320644167744,0.03066071017728815,1.3496310308478159,0.3521459802245929,0.040713176828631355,1.3596283379655187,0.3621619166718906,0.037205278727670224,0.5915313342907844,0.38468675793755963,0.01225096086013655,0.058933641895438635,0.011835128361229654,0.021409490490601098,1.458842523556015,0.2429774604739291,0.18078539664240686,1.4465161801704396,0.24937384639094567,0.17677198662100516,4.362393129348755,0.36545982370723856
NoPatternSFR,1.0480666067486897,0.1932861183033922,0.032377425882186346,1.0489864510540772,0.19433341571135412,0.03355964261648019,1.3501691031517973,0.35268505519120924,0.03932503078401027,1.3603344417039462,0.36286933618856887,0.03556964304209041,0.4919356308436686,0.15154804876665318,0.0341364405783734,0.14159732388609875,1.4310926964957589,0.025363323812082464,1.5225482932788317,0.20991926344490752,0.15352407507077612,1.5148035347838218,0.2139381734021092,0.14925072509244658,4.362393129348755,0.36545982370723856
Summary,NoPatternEV,NoPatternEV, ,NoPatternEV,NoPatternEV, ,NoPatternUV,NoPatternUV, ,NoPatternUV,NoPatternUV, ,NoPatternAFR,NoPatternAFR, ,NoPatternSFR,NoPatternSFR, ,NoPatternLE,NoPatternSFR, ,NoPatternLE,NoPatternSFR, ,NoPatternEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
64
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
NoPatternEV,1.119584295316906,0.2850235942745916,0.053060353388389866,1.1210126714827142,0.2866630394528071,0.054183953751596355,1.489284441947345,0.49300164372697797,0.03527634435125624,1.4986576039867001,0.5023982008503292,0.03202723728547579,0.3542231675678342,-0.09803471844587898,0.04817453146801016,0.018146498173828365,-0.6304363459006881,0.007481579235055887,1.6307973950348607,0.1664323671559612,0.22871998005739902,1.6282157839062528,0.16775193480056824,0.22434467239828432,14.00922308254242,1.1791165539868274
NoPatternUV,1.0429654888238826,0.19708294119422187,0.03625739940043042,1.042967382068837,0.19708511420115513,0.03625521531691304,1.541341762505997,0.5451888975335532,0.03135235324079063,1.5435980001728218,0.5474507666905312,0.03059754683631733,0.3836926129276985,-0.02299610150910382,0.0330217996256497,0.02453936045755184,-0.5002421054971089,0.011801170397208299,1.576374992423166,0.19424989584274557,0.17290397470637797,1.576374992423166,0.19424989584274557,0.17290397470637797,14.00922308254242,1.1791165539868274
NoPatternLE,1.0469511533568516,0.20165756142170446,0.03353883827889467,1.0491620759261866,0.20419518871657955,0.03587035845994397,1.4441053164415536,0.44770975270708985,0.052123032666399643,1.4498182024297313,0.4534368978585032,0.05030016530211075,0.23913103195031393,-0.3910960425249771,0.07002107170793657,0.010175657566046672,-0.7927670034764533,0.00587930939873308,1.41019462161808,0.27919151933251024,0.11896179177196672,1.4015072131822486,0.28363201114801906,0.12499041058967959,14.00922308254242,1.1791165539868274
NoPatternAFR,1.0446212956047476,0.1989834240697601,0.03499724875346522,1.0469182860212214,0.20161983732898323,0.035502409987914006,1.4573770873412606,0.46101464948189347,0.03455602362392817,1.4793743793948262,0.4830668460055962,0.032790777457461576,0.5694242941818862,0.4499360596654549,0.010329687017556682,0.03612680973595674,-0.2642571757328714,0.011977003147420376,1.8194974102857697,0.06998002702515546,0.2420816010698193,1.7944074114437998,0.08280455753178746,0.24389519392469736,14.00922308254242,1.1791165539868274
NoPatternSFR,1.0418721564567555,0.1958280487363522,0.036474061524770784,1.0420844760202386,0.19607174244458223,0.0368282576563343,1.483578973254627,0.48728193438433376,0.03458783853214215,1.4975749831860854,0.5013128778661333,0.02997985401796816,0.487774026379244,0.24202840841484513,0.02070094186487026,0.11843232075654404,1.4119409046851057,0.010414908571014424,1.7206246895087292,0.12051794182799677,0.2192074713395397,1.7105169315640676,0.12568443270475707,0.2204079492973285,14.00922308254242,1.1791165539868274
Summary,NoPatternEV,NoPatternEV, ,NoPatternEV,NoPatternEV, ,NoPatternUV,NoPatternUV, ,NoPatternUV,NoPatternUV, ,NoPatternAFR,NoPatternAFR, ,NoPatternSFR,NoPatternSFR, ,NoPatternLE,NoPatternAFR, ,NoPatternLE,NoPatternAFR, ,NoPatternEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
NoPatternEV,1.1404066512694022,0.3172678142441126,0.05879054469010269,1.14434325381223,0.3218149289258504,0.06316713622827956,1.5785764507136344,0.5774816396351048,0.026541404200199202,1.594181175814901,0.5930755421842482,0.024719414435759236,0.3544627912107187,-0.07898094630912937,0.031943647543577466,0.011855873251801043,-0.5704459546708802,0.00526455878373464,1.9051451044162284,0.034950002407365316,0.20727400708206695,1.8933376328996028,0.04093106932572284,0.21262786700600877,44.47550759887695,3.778397270317975
NoPatternUV,1.0413027811617288,0.20279431637863232,0.030603308303783116,1.0413175869562048,0.20281141834529118,0.030604547904547183,1.63963477581156,0.6384976181423895,0.025757842368818812,1.6430123733125699,0.6418728731333733,0.025816865925192486,0.3924078299035911,0.019613615647014148,0.023840450504667113,0.016224623728441436,-0.4121603184787658,0.006461441511745036,1.8741346184512249,0.05065834364420942,0.16625788012495496,1.8712551045358405,0.05211695952111456,0.16715777799215856,44.47550759887695,3.778397270317975
NoPatternLE,1.0420864380019763,0.20369950746281376,0.03450382994535941,1.0456975534910287,0.20787065658926981,0.03596613642713055,1.5633363697128615,0.5622521282899922,0.03145941502058641,1.5711333503341236,0.5700437013677936,0.029246762988674024,0.25965351602871717,-0.32532880305027406,0.04191194264958107,0.00803565719511051,-0.7088574597815132,0.0037100786557680474,1.636763706978188,0.17089842247841902,0.15348849409665594,1.6352723005879755,0.17165389340288975,0.15370276202951866,44.47550759887695,3.778397270317975
NoPatternAFR,1.0329207490384698,0.19311234800214216,0.02584200927258706,1.0342769424119962,0.19467886804904735,0.02696988646010134,1.5649892130635024,0.5639038253222456,0.02752619579578519,1.588022615457601,0.5869212530550563,0.024150438313677944,0.5917424943844518,0.5375552123400492,0.006773274558313026,0.032494052976877685,0.17730272658204768,0.010974210017075868,2.0945327454781277,-0.060984182409945145,0.21911281751639808,2.0684935983109356,-0.04779406956617147,0.22304666756041833,44.47550759887695,3.778397270317975
NoPatternSFR,1.0337967911300145,0.19412425200132574,0.02541348381518397,1.0345915544359896,0.1950422720091342,0.026660627824943373,1.5809592441595826,0.5798627805106873,0.028163315363514522,1.6000685799183754,0.5989588631182104,0.025163320952850152,0.5039493712217937,0.30943778726518767,0.013157105730522431,0.11035567796273639,2.9983328842293284,0.00636805448331786,1.9941503254929198,-0.010135533695204993,0.18302910172941553,1.9883610519796315,-0.007202981010839304,0.18599117337532622,44.47550759887695,3.778397270317975
Summary,NoPatternEV,NoPatternEV, ,NoPatternEV,NoPatternEV, ,NoPatternUV,NoPatternUV, ,NoPatternUV,NoPatternUV, ,NoPatternAFR,NoPatternAFR, ,NoPatternSFR,NoPatternSFR, ,NoPatternLE,NoPatternAFR, ,NoPatternLE,NoPatternAFR, ,NoPatternEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
