tlvGardens02_2020-05-31T02-21-23_NoiseProportion_0.2_50_exp.json
4
SmallestHalfCut,1.0,0.14776850626585195,2.9275950442649712e-16,1.0,0.14776850626585195,2.9275950442649712e-16,1.2615719352292434,0.2647207745716038,0.018185815956882644,1.2615719352292434,0.2647207745716038,0.018185815956882644,0.032030817490311246,-0.9184393118202111,0.0003748721920990034,0.005872952127232533,-0.8803940227089838,0.0004113939586500741,1.7115406666382398,0.12516115959613225,0.1470396998586329,1.7115406666382398,0.12516115959613225,0.1470396998586329,1.9646076726913453,0.1752987349543791
Summary,Hor,Hor, ,Hor,Hor, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,HorVer,HorVer, ,HorVer,HorVer, ,SmallestPiece,HighestScatter, ,SmallestPiece,HighestScatter, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,0.9999999999999999,0.1550860500312267,1.9661690963995547e-16,0.9999999999999999,0.1550860500312267,1.9661690963995547e-16,1.24001100958017,0.23915100828585617,0.024938420699196717,1.261196519336268,0.26032182497417483,0.022577205516664315,0.010698460820895522,-0.9722016344013032,8.263891555451443e-19,0.001351799645810917,-0.9510225021809895,9.022350976237967e-05,2.295643561096819,-0.16285673357614147,0.28467542097592996,2.268629004481605,-0.14917252771904135,0.2787676856288973,3.518902940750122,0.3751127334696349
Ver,0.9999999999999999,0.1550860500312267,2.1278864170690912e-16,0.9999999999999999,0.1550860500312267,2.1278864170690912e-16,1.250795733401776,0.24992825243480316,0.014831401431186948,1.2521369478972548,0.2512685367399907,0.014424785697229001,0.005705040871934605,-0.9851762964253888,6.327847638140503e-19,0.0012696360379942787,-0.9539993988942798,4.388713227925927e-05,1.7268597913337949,0.12526031030054033,0.15875657222271194,1.7267497432189245,0.12531605510063168,0.158658549494046,3.177818188667297,0.24844855932200838
HighestScatter,0.9999999999999999,0.1550860500312267,1.9661690963995547e-16,0.9999999999999999,0.1550860500312267,1.9661690963995547e-16,1.3049265690453091,0.3040215460014062,0.022822076167767276,1.305038261318524,0.3041331608111964,0.02281921794788378,0.02132232386026776,-0.9445971000871579,0.006207710530128687,0.002656034787681906,-0.903768329556803,0.000350055059149162,2.3104367322921977,-0.1703502046998868,0.32326624485828215,2.3104367322921977,-0.1703502046998868,0.32326624485828215,4.928749442100525,0.5234356750802784
MostValuableMargin,1.0,0.15508605003122683,2.2874091671352695e-16,1.0,0.15508605003122683,2.2874091671352695e-16,1.3069150628393393,0.30600866068894184,0.022074509468769283,1.3072888374558718,0.30638217607660334,0.022258369735897992,0.020528118181508914,-0.9466607258916829,0.005537602926082958,0.002163291596606614,-0.9216210702650944,0.00024329336906778385,2.1584568699976803,-0.0933649055741308,0.31233538796664756,2.1584568699976803,-0.0933649055741308,0.31233538796664756,11.100674891471863,2.268369533799097
LargestMargin,0.9999999999999999,0.1550860500312267,2.2290393138595206e-16,0.9999999999999999,0.1550860500312267,2.2290393138595206e-16,1.2914415946367215,0.29054592400610807,0.024449694007492646,1.2918537443444154,0.29095778787014465,0.024515224902784197,0.014866022945152511,-0.9613728415941079,0.00501166490203939,0.002173447677148238,-0.9212531019688172,0.00033952305957488533,2.305001851982267,-0.16759716965921875,0.41332882202432253,2.3042084965331493,-0.1671952959791058,0.4132214952324128,5.502083649635315,1.5869407376457398
VerHor,0.9999999999999999,0.1550860500312267,2.1278864170690912e-16,0.9999999999999999,0.1550860500312267,2.1278864170690912e-16,1.2959858391612025,0.2950870169003676,0.017456683821676373,1.2961358546818127,0.2952369283787226,0.017443097334392713,0.024783324031207175,-0.9356042038472601,0.005230652746758614,0.00302580920615759,-0.8903709109152597,0.00012793094552468776,2.0833050171996366,-0.055296784046948114,0.2804848963580641,2.0833050171996366,-0.055296784046948114,0.2804848963580641,3.210552988052368,0.2833611383054689
HorVer,0.9999999999999999,0.1550860500312267,1.9661690963995547e-16,0.9999999999999999,0.1550860500312267,1.9661690963995547e-16,1.297316544655492,0.296416799492813,0.018979005101351365,1.2975642807685044,0.29666436379011074,0.01890962552010912,0.025487812374438996,-0.9337736952485907,0.0016305875667471537,0.0030508745907200695,-0.8894627587186338,0.00012049787045299446,2.198463631330918,-0.11363030417229195,0.3164192488025577,2.198463631330918,-0.11363030417229195,0.3164192488025577,3.1689093017578127,0.2664783725119788
SmallestPiece,0.9999999999999999,0.1550860500312267,2.087788059502155e-16,0.9999999999999999,0.1550860500312267,2.087788059502155e-16,1.2529584756657435,0.25208949474342185,0.019574570639864466,1.261856958405408,0.2609818060002411,0.016429822741145274,0.013839846576886942,-0.9640392088717329,0.0028324232068781957,0.00135588525975942,-0.9508744749575232,6.757761892583554e-05,1.9791432055441545,-0.002533686971374406,0.27007171605264196,1.97576546495414,-0.0008226947006514058,0.26621231333304474,13.282212314605713,2.5556506750877848
SquarePiece,0.9999999999999999,0.1550860500312267,1.9661690963995547e-16,0.9999999999999999,0.1550860500312267,1.9661690963995547e-16,1.2653293840782835,0.26445182339564977,0.0312117713202963,1.2803716576505584,0.2794836645002758,0.02783841535640041,0.025918842639333976,-0.9326537269570536,0.000145718905720248,0.0017544783887111887,-0.9364329161330297,0.00011306845764800891,2.3259506737908846,-0.17820878154595213,0.2951635612511789,2.3237317925092476,-0.17708480869446774,0.29201242138988065,7.777764239311218,0.6176618372605396
SmallestHalfCut,1.0,0.15508605003122683,2.396537161421326e-16,1.0,0.15508605003122683,2.396537161421326e-16,1.2970252684094281,0.29612572525943026,0.017106722932007015,1.2972457944052078,0.29634609831088904,0.017207581743793655,0.016044667895635085,-0.958310307291923,0.0001756264096909826,0.002791871102791553,-0.8988467993229093,8.991519868055311e-05,1.9846740374457679,-0.0053353262275993565,0.22743521156703464,1.9846740374457679,-0.0053353262275993565,0.22743521156703464,5.405194344520569,0.44387615819381904
Summary,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,HorVer,HorVer, ,Ver,SquarePiece, ,Ver,SquarePiece, ,HorVer, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
