
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.6,Honest_LastDiminisher,VerHor,0.9999999999999999,6.911319177352442e-16,1.367625339855712e-15,0.9999999999999999,6.911319177352442e-16,1.367625339855712e-15,1.2104773907657045,0.009184108904028947,0.018173694107925787,1.2104773907657045,0.009184108904028947,0.018173694107925787,0.04060838614261628,0.0003496277100778117,0.0006918501425675913,0,0.004143105698007268,9.448701635250498e-05,0.00018697275373201464,0,0,1.2731213208643966,0.021569340230017758,0.042681831797329574,1.2731213208643966,0.021569340230017758,0.042681831797329574,18.52835069656372,2.4946174788268145,4.93639779865797,12850,,"{'100': 0.008852959744809622, '1001': 0.008585855248340301, '1013': 0.008964274486486333, '121': 0.009633720079483403, '129': 0.008295223721968266, '133': 0.008080281552207835, '139': 0.007874988198454606, '14': 0.009322481301619452, '15': 0.007848972879851025, '151': 0.010028150920072296, '16': 0.007812499999999995, '177': 0.008469907466469818, '179': 0.00806788516986486, '187': 0.012684607178754921, '19': 0.009940403470791418, '194': 0.008113457858667933, '204': 0.008006025849812751, '215': 0.008146448928505978, '217': 0.012206698165580695, '220': 0.009525536447220895, '221': 0.009148366711818063, '224': 0.009236860143878763, '232': 0.012463246737014063, '241': 0.012560072866684958, '242': 0.008282519419231221, '250': 0.00893454888857315, '251': 0.00969480800113229, '252': 0.009080668783801225, '253': 0.007953120824422661, '255': 0.013053116296621908, '272': 0.008475532931213276, '274': 0.007828238602923952, '286': 0.008161270807531963, '303': 0.007839737281239436, '334': 0.009246714297656895, '335': 0.007920893150782295, '351': 0.008460048845727843, '352': 0.008510573461213486, '361': 0.007898588305649188, '364': 0.010311712624543211, '376': 0.009958420894221205, '378': 0.008211406100887086, '380': 0.009753430521012808, '405': 0.009364385405385691, '409': 0.012730137743673011, '44': 0.008741972850232274, '444': 0.010256288784073657, '445': 0.010162261412120016, '450': 0.008653937884172003, '458': 0.010030762829980958, '462': 0.008922801244388632, '473': 0.008621039765364658, '485': 0.01028980425397606, '506': 0.007848602582706577, '51': 0.007999709474091425, '513': 0.008349709936388044, '535': 0.00793947541678194, '543': 0.00814049062744067, '544': 0.009820999971953258, '553': 0.010910293110230316, '566': 0.008554742528142771, '568': 0.00906002315812862, '58': 0.012343923187751337, '580': 0.011519027851030624, '59': 0.00788322589187795, '603': 0.008390126677616412, '605': 0.009739266241157469, '607': 0.008091480415802335, '609': 0.007977756765807637, '618': 0.008751436635220955, '626': 0.00832426733293646, '633': 0.0083694672286258, '643': 0.008295378159836398, '646': 0.008407440418118686, '647': 0.007967660237893935, '651': 0.008628779802763734, '656': 0.013441688782521914, '659': 0.008700405237070758, '666': 0.00850583991624804, '669': 0.008956194937502155, '704': 0.013179488217614556, '711': 0.008770618607707732, '72': 0.008257818811949813, '720': 0.008227529502410421, '726': 0.012464221854828376, '751': 0.008885084511947467, '753': 0.010045727122866326, '766': 0.00850527590385068, '768': 0.012398734986830424, '775': 0.008752058836565444, '781': 0.010576718834629347, '791': 0.007852674957488932, '801': 0.009948276205380769, '808': 0.008442164231906335, '810': 0.00783998119925744, '812': 0.007859553367555257, '817': 0.008662440398099791, '818': 0.008221586592536535, '832': 0.008174393605383442, '837': 0.008316815029910062, '839': 0.01057460835910898, '847': 0.01200953425640194, '85': 0.008129779239202809, '858': 0.00949860292618219, '874': 0.009819268920075685, '877': 0.009679325812772078, '881': 0.008416466708098085, '883': 0.008409172364915285, '889': 0.009992189688058558, '890': 0.008526440021629111, '90': 0.008344817209165741, '907': 0.010152431677289362, '911': 0.0078346983391332, '912': 0.009434989135054082, '921': 0.01105965507805189, '93': 0.008068968565092099, '938': 0.00952211833727196, '94': 0.012530961656622201, '946': 0.012373233131806934, '948': 0.01262102355583625, '950': 0.010331242582437679, '959': 0.012428582715015261, '962': 0.008842471499193219, '966': 0.007915011795958235, '978': 0.008385500200199937, '991': 0.008621616687327114, '993': 0.010611067709894626, '994': 0.008244024824409306}","{'100': 0.008852959744809622, '1001': 0.008585855248340301, '1013': 0.008964274486486333, '121': 0.009633720079483403, '129': 0.008295223721968266, '133': 0.008080281552207835, '139': 0.007874988198454606, '14': 0.009322481301619452, '15': 0.007848972879851025, '151': 0.010028150920072296, '16': 0.007812499999999995, '177': 0.008469907466469818, '179': 0.00806788516986486, '187': 0.012684607178754921, '19': 0.009940403470791418, '194': 0.008113457858667933, '204': 0.008006025849812751, '215': 0.008146448928505978, '217': 0.012206698165580695, '220': 0.009525536447220895, '221': 0.009148366711818063, '224': 0.009236860143878763, '232': 0.012463246737014063, '241': 0.012560072866684958, '242': 0.008282519419231221, '250': 0.00893454888857315, '251': 0.00969480800113229, '252': 0.009080668783801225, '253': 0.007953120824422661, '255': 0.013053116296621908, '272': 0.008475532931213276, '274': 0.007828238602923952, '286': 0.008161270807531963, '303': 0.007839737281239436, '334': 0.009246714297656895, '335': 0.007920893150782295, '351': 0.008460048845727843, '352': 0.008510573461213486, '361': 0.007898588305649188, '364': 0.010311712624543211, '376': 0.009958420894221205, '378': 0.008211406100887086, '380': 0.009753430521012808, '405': 0.009364385405385691, '409': 0.012730137743673011, '44': 0.008741972850232274, '444': 0.010256288784073657, '445': 0.010162261412120016, '450': 0.008653937884172003, '458': 0.010030762829980958, '462': 0.008922801244388632, '473': 0.008621039765364658, '485': 0.01028980425397606, '506': 0.007848602582706577, '51': 0.007999709474091425, '513': 0.008349709936388044, '535': 0.00793947541678194, '543': 0.00814049062744067, '544': 0.009820999971953258, '553': 0.010910293110230316, '566': 0.008554742528142771, '568': 0.00906002315812862, '58': 0.012343923187751337, '580': 0.011519027851030624, '59': 0.00788322589187795, '603': 0.008390126677616412, '605': 0.009739266241157469, '607': 0.008091480415802335, '609': 0.007977756765807637, '618': 0.008751436635220955, '626': 0.00832426733293646, '633': 0.0083694672286258, '643': 0.008295378159836398, '646': 0.008407440418118686, '647': 0.007967660237893935, '651': 0.008628779802763734, '656': 0.013441688782521914, '659': 0.008700405237070758, '666': 0.00850583991624804, '669': 0.008956194937502155, '704': 0.013179488217614556, '711': 0.008770618607707732, '72': 0.008257818811949813, '720': 0.008227529502410421, '726': 0.012464221854828376, '751': 0.008885084511947467, '753': 0.010045727122866326, '766': 0.00850527590385068, '768': 0.012398734986830424, '775': 0.008752058836565444, '781': 0.010576718834629347, '791': 0.007852674957488932, '801': 0.009948276205380769, '808': 0.008442164231906335, '810': 0.00783998119925744, '812': 0.007859553367555257, '817': 0.008662440398099791, '818': 0.008221586592536535, '832': 0.008174393605383442, '837': 0.008316815029910062, '839': 0.01057460835910898, '847': 0.01200953425640194, '85': 0.008129779239202809, '858': 0.00949860292618219, '874': 0.009819268920075685, '877': 0.009679325812772078, '881': 0.008416466708098085, '883': 0.008409172364915285, '889': 0.009992189688058558, '890': 0.008526440021629111, '90': 0.008344817209165741, '907': 0.010152431677289362, '911': 0.0078346983391332, '912': 0.009434989135054082, '921': 0.01105965507805189, '93': 0.008068968565092099, '938': 0.00952211833727196, '94': 0.012530961656622201, '946': 0.012373233131806934, '948': 0.01262102355583625, '950': 0.010331242582437679, '959': 0.012428582715015261, '962': 0.008842471499193219, '966': 0.007915011795958235, '978': 0.008385500200199937, '991': 0.008621616687327114, '993': 0.010611067709894626, '994': 0.008244024824409306}",
128,0.6,Integrated_Honest_LastDiminisher,VerHor,0.5650353126494777,6.911319177352442e-16,1.367625339855712e-15,0.5650353126494777,6.911319177352442e-16,1.367625339855712e-15,0.2105655568009139,0.009184108904028947,0.018173694107925787,0.2105655568009139,0.009184108904028947,0.018173694107925787,-0.9071956624909847,0.0003496277100778117,0.0006918501425675913,0,-0.8898062065059471,9.448701635250498e-05,0.00018697275373201464,0,0,-0.3484253199343855,0.021569340230017758,0.042681831797329574,-0.3484253199343855,0.021569340230017758,0.042681831797329574,3.413743181001761,2.4946174788268145,4.93639779865797,12850,,"{'100': 0.008852959744809622, '1001': 0.008585855248340301, '1013': 0.008964274486486333, '121': 0.009633720079483403, '129': 0.008295223721968266, '133': 0.008080281552207835, '139': 0.007874988198454606, '14': 0.009322481301619452, '15': 0.007848972879851025, '151': 0.010028150920072296, '16': 0.007812499999999995, '177': 0.008469907466469818, '179': 0.00806788516986486, '187': 0.012684607178754921, '19': 0.009940403470791418, '194': 0.008113457858667933, '204': 0.008006025849812751, '215': 0.008146448928505978, '217': 0.012206698165580695, '220': 0.009525536447220895, '221': 0.009148366711818063, '224': 0.009236860143878763, '232': 0.012463246737014063, '241': 0.012560072866684958, '242': 0.008282519419231221, '250': 0.00893454888857315, '251': 0.00969480800113229, '252': 0.009080668783801225, '253': 0.007953120824422661, '255': 0.013053116296621908, '272': 0.008475532931213276, '274': 0.007828238602923952, '286': 0.008161270807531963, '303': 0.007839737281239436, '334': 0.009246714297656895, '335': 0.007920893150782295, '351': 0.008460048845727843, '352': 0.008510573461213486, '361': 0.007898588305649188, '364': 0.010311712624543211, '376': 0.009958420894221205, '378': 0.008211406100887086, '380': 0.009753430521012808, '405': 0.009364385405385691, '409': 0.012730137743673011, '44': 0.008741972850232274, '444': 0.010256288784073657, '445': 0.010162261412120016, '450': 0.008653937884172003, '458': 0.010030762829980958, '462': 0.008922801244388632, '473': 0.008621039765364658, '485': 0.01028980425397606, '506': 0.007848602582706577, '51': 0.007999709474091425, '513': 0.008349709936388044, '535': 0.00793947541678194, '543': 0.00814049062744067, '544': 0.009820999971953258, '553': 0.010910293110230316, '566': 0.008554742528142771, '568': 0.00906002315812862, '58': 0.012343923187751337, '580': 0.011519027851030624, '59': 0.00788322589187795, '603': 0.008390126677616412, '605': 0.009739266241157469, '607': 0.008091480415802335, '609': 0.007977756765807637, '618': 0.008751436635220955, '626': 0.00832426733293646, '633': 0.0083694672286258, '643': 0.008295378159836398, '646': 0.008407440418118686, '647': 0.007967660237893935, '651': 0.008628779802763734, '656': 0.013441688782521914, '659': 0.008700405237070758, '666': 0.00850583991624804, '669': 0.008956194937502155, '704': 0.013179488217614556, '711': 0.008770618607707732, '72': 0.008257818811949813, '720': 0.008227529502410421, '726': 0.012464221854828376, '751': 0.008885084511947467, '753': 0.010045727122866326, '766': 0.00850527590385068, '768': 0.012398734986830424, '775': 0.008752058836565444, '781': 0.010576718834629347, '791': 0.007852674957488932, '801': 0.009948276205380769, '808': 0.008442164231906335, '810': 0.00783998119925744, '812': 0.007859553367555257, '817': 0.008662440398099791, '818': 0.008221586592536535, '832': 0.008174393605383442, '837': 0.008316815029910062, '839': 0.01057460835910898, '847': 0.01200953425640194, '85': 0.008129779239202809, '858': 0.00949860292618219, '874': 0.009819268920075685, '877': 0.009679325812772078, '881': 0.008416466708098085, '883': 0.008409172364915285, '889': 0.009992189688058558, '890': 0.008526440021629111, '90': 0.008344817209165741, '907': 0.010152431677289362, '911': 0.0078346983391332, '912': 0.009434989135054082, '921': 0.01105965507805189, '93': 0.008068968565092099, '938': 0.00952211833727196, '94': 0.012530961656622201, '946': 0.012373233131806934, '948': 0.01262102355583625, '950': 0.010331242582437679, '959': 0.012428582715015261, '962': 0.008842471499193219, '966': 0.007915011795958235, '978': 0.008385500200199937, '991': 0.008621616687327114, '993': 0.010611067709894626, '994': 0.008244024824409306}","{'100': 0.008852959744809622, '1001': 0.008585855248340301, '1013': 0.008964274486486333, '121': 0.009633720079483403, '129': 0.008295223721968266, '133': 0.008080281552207835, '139': 0.007874988198454606, '14': 0.009322481301619452, '15': 0.007848972879851025, '151': 0.010028150920072296, '16': 0.007812499999999995, '177': 0.008469907466469818, '179': 0.00806788516986486, '187': 0.012684607178754921, '19': 0.009940403470791418, '194': 0.008113457858667933, '204': 0.008006025849812751, '215': 0.008146448928505978, '217': 0.012206698165580695, '220': 0.009525536447220895, '221': 0.009148366711818063, '224': 0.009236860143878763, '232': 0.012463246737014063, '241': 0.012560072866684958, '242': 0.008282519419231221, '250': 0.00893454888857315, '251': 0.00969480800113229, '252': 0.009080668783801225, '253': 0.007953120824422661, '255': 0.013053116296621908, '272': 0.008475532931213276, '274': 0.007828238602923952, '286': 0.008161270807531963, '303': 0.007839737281239436, '334': 0.009246714297656895, '335': 0.007920893150782295, '351': 0.008460048845727843, '352': 0.008510573461213486, '361': 0.007898588305649188, '364': 0.010311712624543211, '376': 0.009958420894221205, '378': 0.008211406100887086, '380': 0.009753430521012808, '405': 0.009364385405385691, '409': 0.012730137743673011, '44': 0.008741972850232274, '444': 0.010256288784073657, '445': 0.010162261412120016, '450': 0.008653937884172003, '458': 0.010030762829980958, '462': 0.008922801244388632, '473': 0.008621039765364658, '485': 0.01028980425397606, '506': 0.007848602582706577, '51': 0.007999709474091425, '513': 0.008349709936388044, '535': 0.00793947541678194, '543': 0.00814049062744067, '544': 0.009820999971953258, '553': 0.010910293110230316, '566': 0.008554742528142771, '568': 0.00906002315812862, '58': 0.012343923187751337, '580': 0.011519027851030624, '59': 0.00788322589187795, '603': 0.008390126677616412, '605': 0.009739266241157469, '607': 0.008091480415802335, '609': 0.007977756765807637, '618': 0.008751436635220955, '626': 0.00832426733293646, '633': 0.0083694672286258, '643': 0.008295378159836398, '646': 0.008407440418118686, '647': 0.007967660237893935, '651': 0.008628779802763734, '656': 0.013441688782521914, '659': 0.008700405237070758, '666': 0.00850583991624804, '669': 0.008956194937502155, '704': 0.013179488217614556, '711': 0.008770618607707732, '72': 0.008257818811949813, '720': 0.008227529502410421, '726': 0.012464221854828376, '751': 0.008885084511947467, '753': 0.010045727122866326, '766': 0.00850527590385068, '768': 0.012398734986830424, '775': 0.008752058836565444, '781': 0.010576718834629347, '791': 0.007852674957488932, '801': 0.009948276205380769, '808': 0.008442164231906335, '810': 0.00783998119925744, '812': 0.007859553367555257, '817': 0.008662440398099791, '818': 0.008221586592536535, '832': 0.008174393605383442, '837': 0.008316815029910062, '839': 0.01057460835910898, '847': 0.01200953425640194, '85': 0.008129779239202809, '858': 0.00949860292618219, '874': 0.009819268920075685, '877': 0.009679325812772078, '881': 0.008416466708098085, '883': 0.008409172364915285, '889': 0.009992189688058558, '890': 0.008526440021629111, '90': 0.008344817209165741, '907': 0.010152431677289362, '911': 0.0078346983391332, '912': 0.009434989135054082, '921': 0.01105965507805189, '93': 0.008068968565092099, '938': 0.00952211833727196, '94': 0.012530961656622201, '946': 0.012373233131806934, '948': 0.01262102355583625, '950': 0.010331242582437679, '959': 0.012428582715015261, '962': 0.008842471499193219, '966': 0.007915011795958235, '978': 0.008385500200199937, '991': 0.008621616687327114, '993': 0.010611067709894626, '994': 0.008244024824409306}",
4,0.6,Honest_LastDiminisher,HorVer,0.9999999999999998,7.796960927741553e-16,2.4813409496936865e-15,0.9999999999999998,7.796960927741553e-16,2.4813409496936865e-15,1.1016765667454187,0.037912630852056504,0.12065491197873338,1.1016765667454187,0.037912630852056504,0.12065491197873338,0.5886383849904039,0.008365590754153066,0.026623043387074614,0,0.37288471550844654,0.026768995535839835,0.08519089093920441,0,0,1.1752279349676866,0.07935604624989068,0.25254635618993165,1.1752279349676866,0.07935604624989068,0.25254635618993165,0.041591854095458985,0.030850733072115354,0.09818080148066452,450,,"{'215': 0.2500000000000002, '450': 0.2822174354731637, '639': 0.25343036446201417, '838': 0.2808471679606585}","{'215': 0.2500000000000002, '450': 0.2822174354731637, '639': 0.25343036446201417, '838': 0.2808471679606585}",
4,0.6,Integrated_Honest_LastDiminisher,HorVer,0.152193506839734,7.796960927741553e-16,2.4813409496936865e-15,0.152193506839734,7.796960927741553e-16,2.4813409496936865e-15,0.09563908695006203,0.037912630852056504,0.12065491197873338,0.09563908695006203,0.037912630852056504,0.12065491197873338,-0.1713627179167823,0.008365590754153066,0.026623043387074614,0,-0.3043180696279454,0.026768995535839835,0.08519089093920441,0,0,-0.14553974063732064,0.07935604624989068,0.25254635618993165,-0.14553974063732064,0.07935604624989068,0.25254635618993165,-0.35524906764609804,0.030850733072115354,0.09818080148066452,450,,"{'215': 0.2500000000000002, '450': 0.2822174354731637, '639': 0.25343036446201417, '838': 0.2808471679606585}","{'215': 0.2500000000000002, '450': 0.2822174354731637, '639': 0.25343036446201417, '838': 0.2808471679606585}",
8,0.6,Honest_LastDiminisher,HorVer,0.9999999999999999,8.221832971821312e-16,1.9441545632924753e-15,0.9999999999999999,8.221832971821312e-16,1.9441545632924753e-15,1.1443929917267974,0.03360242187239645,0.07945710165214755,1.1443929917267974,0.03360242187239645,0.07945710165214755,0.3228129445886314,0.008703832485915407,0.02058129337292683,0,0.08143898414896122,0.004734080341509925,0.011194321181765488,0,0,1.208408374414206,0.06582976004111747,0.15566264703141514,1.208408374414206,0.06582976004111747,0.15566264703141514,0.20791902542114257,0.08833232081198417,0.20887274794003952,850,,"{'1003': 0.14766374945701116, '112': 0.17456719712718616, '154': 0.12946967266718307, '503': 0.1338810758916504, '719': 0.21738122965235931, '727': 0.1363724079968144, '747': 0.12499999999999999, '924': 0.1272624100187571}","{'1003': 0.14766374945701116, '112': 0.17456719712718616, '154': 0.12946967266718307, '503': 0.1338810758916504, '719': 0.21738122965235931, '727': 0.1363724079968144, '747': 0.12499999999999999, '924': 0.1272624100187571}",
8,0.6,Integrated_Honest_LastDiminisher,HorVer,0.3122895986107785,8.221832971821312e-16,1.9441545632924753e-15,0.3122895986107785,8.221832971821312e-16,1.9441545632924753e-15,0.1466337553708974,0.03360242187239645,0.07945710165214755,0.1466337553708974,0.03360242187239645,0.07945710165214755,-0.25099636066240655,0.008703832485915407,0.02058129337292683,0,-0.4547520935771714,0.004734080341509925,0.011194321181765488,0,0,-0.25695805824028295,0.06582976004111747,0.15566264703141514,-0.25695805824028295,0.06582976004111747,0.15566264703141514,-0.3588208761706056,0.08833232081198417,0.20887274794003952,850,,"{'1003': 0.14766374945701116, '112': 0.17456719712718616, '154': 0.12946967266718307, '503': 0.1338810758916504, '719': 0.21738122965235931, '727': 0.1363724079968144, '747': 0.12499999999999999, '924': 0.1272624100187571}","{'1003': 0.14766374945701116, '112': 0.17456719712718616, '154': 0.12946967266718307, '503': 0.1338810758916504, '719': 0.21738122965235931, '727': 0.1363724079968144, '747': 0.12499999999999999, '924': 0.1272624100187571}",
16,0.6,Honest_LastDiminisher,HorVer,1.0,6.233775122931178e-16,1.3286977152890673e-15,1.0,6.233775122931178e-16,1.3286977152890673e-15,1.1757556030197387,0.02452312782817377,0.05226980966505417,1.1757556030197387,0.02452312782817377,0.05226980966505417,0.19293828549676217,0.0052989288552766495,0.011294399500530598,0,0.03541899170240525,0.0017063527560556492,0.003637004806458712,0,0,1.2463192916648396,0.038763426231573854,0.08262228722561044,1.2463192916648396,0.038763426231573854,0.08262228722561044,0.8467938709259033,0.07025834186564234,0.1497521108412749,1650,,"{'111': 0.06597170006182629, '216': 0.06297640201333622, '352': 0.06682637578857098, '474': 0.08151811430735063, '526': 0.08755160670246753, '65': 0.0625, '656': 0.0877434971740673, '693': 0.08653816176695217, '744': 0.06712325936046935, '745': 0.07534817088906609, '802': 0.0627467262520579, '808': 0.06630134232352608, '816': 0.06606268007630649, '852': 0.0773028343395302, '921': 0.0790437217953647, '961': 0.07117189902444199}","{'111': 0.06597170006182629, '216': 0.06297640201333622, '352': 0.06682637578857098, '474': 0.08151811430735063, '526': 0.08755160670246753, '65': 0.0625, '656': 0.0877434971740673, '693': 0.08653816176695217, '744': 0.06712325936046935, '745': 0.07534817088906609, '802': 0.0627467262520579, '808': 0.06630134232352608, '816': 0.06606268007630649, '852': 0.0773028343395302, '921': 0.0790437217953647, '961': 0.07117189902444199}",
16,0.6,Integrated_Honest_LastDiminisher,HorVer,0.40176933001475795,6.233775122931178e-16,1.3286977152890673e-15,0.40176933001475795,6.233775122931178e-16,1.3286977152890673e-15,0.17660633343104293,0.02452312782817377,0.05226980966505417,0.17660633343104293,0.02452312782817377,0.05226980966505417,-0.5735438294351715,0.0052989288552766495,0.011294399500530598,0,-0.7903891414620442,0.0017063527560556492,0.003637004806458712,0,0,-0.29867014777494266,0.038763426231573854,0.08262228722561044,-0.29867014777494266,0.038763426231573854,0.08262228722561044,0.5068211735482792,0.07025834186564234,0.1497521108412749,1650,,"{'111': 0.06597170006182629, '216': 0.06297640201333622, '352': 0.06682637578857098, '474': 0.08151811430735063, '526': 0.08755160670246753, '65': 0.0625, '656': 0.0877434971740673, '693': 0.08653816176695217, '744': 0.06712325936046935, '745': 0.07534817088906609, '802': 0.0627467262520579, '808': 0.06630134232352608, '816': 0.06606268007630649, '852': 0.0773028343395302, '921': 0.0790437217953647, '961': 0.07117189902444199}","{'111': 0.06597170006182629, '216': 0.06297640201333622, '352': 0.06682637578857098, '474': 0.08151811430735063, '526': 0.08755160670246753, '65': 0.0625, '656': 0.0877434971740673, '693': 0.08653816176695217, '744': 0.06712325936046935, '745': 0.07534817088906609, '802': 0.0627467262520579, '808': 0.06630134232352608, '816': 0.06606268007630649, '852': 0.0773028343395302, '921': 0.0790437217953647, '961': 0.07117189902444199}",
32,0.6,Honest_LastDiminisher,HorVer,0.9999999999999998,1.014406601543172e-15,2.068895903960582e-15,0.9999999999999998,1.014406601543172e-15,2.068895903960582e-15,1.1941916472129586,0.01725486167224336,0.03519152239625034,1.1941916472129586,0.01725486167224336,0.03519152239625034,0.12656957396417043,0.006672226160187348,0.013608094971099967,0,0.01748142399521963,0.0006497909491564256,0.0013252573781512144,0,0,1.2608877849597313,0.03902366258066003,0.07958928456089247,1.2608877849597313,0.03902366258066003,0.07958928456089247,2.2194116067886354,0.19120639085987245,0.38996800519563707,3250,,"{'1007': 0.035897938487741574, '140': 0.03605363168978703, '154': 0.03257055993019851, '218': 0.049526959353317114, '245': 0.03276239581573562, '30': 0.034457978143850994, '323': 0.051208939281149085, '367': 0.04796359156852271, '370': 0.04376928999729976, '43': 0.031250000000000014, '469': 0.03133632563941065, '483': 0.03314371703036767, '513': 0.03417535586797516, '516': 0.03725721736184476, '550': 0.031401955537925755, '59': 0.031449292129358965, '603': 0.033860904302414965, '611': 0.03345441774826316, '616': 0.03191068091859847, '621': 0.04398758787466787, '669': 0.03687121230572453, '692': 0.03272568100240752, '700': 0.03380530171736755, '711': 0.036025606474050474, '752': 0.03409297722829343, '755': 0.031685874847453555, '757': 0.04843796902854391, '770': 0.033934969995903494, '826': 0.052740121612547486, '901': 0.04375774612594095, '905': 0.03855084055826544, '980': 0.0407922386048171}","{'1007': 0.035897938487741574, '140': 0.03605363168978703, '154': 0.03257055993019851, '218': 0.049526959353317114, '245': 0.03276239581573562, '30': 0.034457978143850994, '323': 0.051208939281149085, '367': 0.04796359156852271, '370': 0.04376928999729976, '43': 0.031250000000000014, '469': 0.03133632563941065, '483': 0.03314371703036767, '513': 0.03417535586797516, '516': 0.03725721736184476, '550': 0.031401955537925755, '59': 0.031449292129358965, '603': 0.033860904302414965, '611': 0.03345441774826316, '616': 0.03191068091859847, '621': 0.04398758787466787, '669': 0.03687121230572453, '692': 0.03272568100240752, '700': 0.03380530171736755, '711': 0.036025606474050474, '752': 0.03409297722829343, '755': 0.031685874847453555, '757': 0.04843796902854391, '770': 0.033934969995903494, '826': 0.052740121612547486, '901': 0.04375774612594095, '905': 0.03855084055826544, '980': 0.0407922386048171}",
32,0.6,Integrated_Honest_LastDiminisher,HorVer,0.4680922383889501,1.014406601543172e-15,2.068895903960582e-15,0.4680922383889501,1.014406601543172e-15,2.068895903960582e-15,0.19418423893011005,0.01725486167224336,0.03519152239625034,0.19418423893011005,0.01725486167224336,0.03519152239625034,-0.6958778191751408,0.006672226160187348,0.013608094971099967,0,-0.7964205332941523,0.0006497909491564256,0.0013252573781512144,0,0,-0.32565915154972086,0.03902366258066003,0.07958928456089247,-0.32565915154972086,0.03902366258066003,0.07958928456089247,0.8041325047280514,0.19120639085987245,0.38996800519563707,3250,,"{'1007': 0.035897938487741574, '140': 0.03605363168978703, '154': 0.03257055993019851, '218': 0.049526959353317114, '245': 0.03276239581573562, '30': 0.034457978143850994, '323': 0.051208939281149085, '367': 0.04796359156852271, '370': 0.04376928999729976, '43': 0.031250000000000014, '469': 0.03133632563941065, '483': 0.03314371703036767, '513': 0.03417535586797516, '516': 0.03725721736184476, '550': 0.031401955537925755, '59': 0.031449292129358965, '603': 0.033860904302414965, '611': 0.03345441774826316, '616': 0.03191068091859847, '621': 0.04398758787466787, '669': 0.03687121230572453, '692': 0.03272568100240752, '700': 0.03380530171736755, '711': 0.036025606474050474, '752': 0.03409297722829343, '755': 0.031685874847453555, '757': 0.04843796902854391, '770': 0.033934969995903494, '826': 0.052740121612547486, '901': 0.04375774612594095, '905': 0.03855084055826544, '980': 0.0407922386048171}","{'1007': 0.035897938487741574, '140': 0.03605363168978703, '154': 0.03257055993019851, '218': 0.049526959353317114, '245': 0.03276239581573562, '30': 0.034457978143850994, '323': 0.051208939281149085, '367': 0.04796359156852271, '370': 0.04376928999729976, '43': 0.031250000000000014, '469': 0.03133632563941065, '483': 0.03314371703036767, '513': 0.03417535586797516, '516': 0.03725721736184476, '550': 0.031401955537925755, '59': 0.031449292129358965, '603': 0.033860904302414965, '611': 0.03345441774826316, '616': 0.03191068091859847, '621': 0.04398758787466787, '669': 0.03687121230572453, '692': 0.03272568100240752, '700': 0.03380530171736755, '711': 0.036025606474050474, '752': 0.03409297722829343, '755': 0.031685874847453555, '757': 0.04843796902854391, '770': 0.033934969995903494, '826': 0.052740121612547486, '901': 0.04375774612594095, '905': 0.03855084055826544, '980': 0.0407922386048171}",
