random06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
4
FOCSAFR,1.1039012854200208,0.2605121073802948,0.050438754968387504,1.1077134083094593,0.2648650573409704,0.04865452347802078,1.227950457777132,0.23046014918263244,0.04608699016991195,1.235978669874858,0.2385047693811703,0.042564200679557435,0.7386211490688451,0.01126577256000136,0.004875079037409372,0.5885151151286181,-0.1929589950941187,0.031158684419330257,1.1607197671578688,0.26416613609492084,0.10662622885110845,1.143010992981932,0.2753925458585876,0.10359733986190904,0.22134133625030517,0.03373958252720503
FOCSSFR,1.1000173787778258,0.2560771896833209,0.049067591469476035,1.1014301247589464,0.2576903623803504,0.049997290394123914,1.2347305233854555,0.2372540719236099,0.041001144473178305,1.2376344963189334,0.2401639800117732,0.0409272941751244,0.7334160936488434,0.0041393933638987045,0.0029039483279670653,0.619992611099281,-0.14979335783681091,0.022840583022234264,1.1670389678001851,0.2601601029790959,0.11972841071279777,1.1609463255370738,0.264022510275591,0.12390049052460399,0.22134133625030517,0.03373958252720503
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
16
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.1842116757284045,0.36533299179084916,0.05507470691548511,1.1847903364371126,0.36600015676890624,0.05452533249130584,1.3567924036638137,0.34251933153244424,0.03723975543552403,1.3594049293272004,0.34510437416516393,0.03585339227938979,0.5894509685776779,-0.13893969411813348,0.0744227124492941,0.2848521343230223,-0.5826593839831986,0.11717113631087435,1.1897304760986265,0.2913948717245049,0.11209079395081456,1.1870118691986982,0.2930140777797885,0.11140001197216778,5.9859700708389285,0.49721552420517745
FOCSUV,1.1585280655768504,0.33572115717805345,0.06036702811660018,1.1593120740384795,0.336625077178544,0.06061193744111917,1.368546288390855,0.3541495687183585,0.03324065078448545,1.369973869357905,0.35556213193762265,0.03315362116875848,0.605862557654871,-0.11496591400048632,0.051311193579945125,0.31415619867196454,-0.5397256131120456,0.09462470586011348,1.1956357226932235,0.2878776986296501,0.1213047795288668,1.193014511414482,0.28943889571733056,0.11922539939650055,5.9859700708389285,0.49721552420517745
FOCSLE,1.0979009288084534,0.26582129744495875,0.05529962322359845,1.0979621683853482,0.2658919034155395,0.055222751923753324,1.2522880232623883,0.23911430763941743,0.06924808821707316,1.253024808202862,0.23984334181081832,0.06920135875529068,0.237626106047241,-0.6528796821688645,0.14762654590814123,0.12080859563571286,-0.8230017344172023,0.10539993071009587,1.1340691209044043,0.32454685238715714,0.10444077161689487,1.1326020966714963,0.3254206140631225,0.10328818783370887,5.9859700708389285,0.49721552420517745
FOCSAFR,1.1137622924820032,0.2841086049949117,0.04647399006304155,1.1185046278800337,0.2895762651352206,0.04672466767918526,1.3165778169891775,0.30272779092940333,0.036830647027086445,1.329665538446779,0.3156778332609313,0.03387644480863129,0.7004521054814842,0.02320894587181176,0.004680695195876413,0.5153270863237797,-0.24498749441482603,0.02458922425415661,1.3829456271051737,0.17631565873104563,0.12535701978009253,1.3712408881861313,0.18328701753018897,0.12423140783245937,5.9859700708389285,0.49721552420517745
FOCSSFR,1.1276265565024228,0.300093363009001,0.055573880762413125,1.130966639627698,0.3039443009618439,0.05742034362091134,1.3465592225347585,0.33239380057300516,0.03416544699956451,1.3496961929330038,0.33549777093038413,0.03189282875820563,0.6908728695864669,0.009215755208674877,0.0033531808775293524,0.5683868569759849,-0.16724892516615666,0.02005402432349895,1.3050143547276196,0.2227316330791646,0.14918389816302394,1.297288671776664,0.2273330606028417,0.15267308037797322,5.9859700708389285,0.49721552420517745
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
32
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.2426998151289577,0.4373320726783898,0.05338221352577146,1.2426998151289577,0.4373320726783898,0.05338221352577146,1.4440401369122569,0.4426940744670214,0.029082108428360554,1.445944042677506,0.44459620550594253,0.027700724338254972,0.5689557148884737,-0.22102957037797827,0.06436700942598285,0.20396075105645073,-0.719614854784709,0.08674976075198042,1.2305258994666235,0.2976401341394314,0.09992894580225578,1.2293268820451977,0.29832450958869433,0.09898608854350725,20.460192330360414,1.7765600127830217
FOCSUV,1.1926289484949406,0.3794190822331417,0.056598673289836914,1.1933996957122268,0.3803105442594864,0.056684062361115076,1.4584098276056119,0.4570503704489016,0.024164871539291907,1.4589200886659948,0.45756015586928456,0.023880908687951667,0.6103481438224924,-0.16435823848679262,0.04569658738995944,0.24905037932243065,-0.6576300763232824,0.0696354185190625,1.240215008819277,0.29210978199634546,0.08778560727332689,1.239108937029656,0.29274110591575836,0.08805124185350505,20.460192330360414,1.7765600127830217
FOCSLE,1.1525294076787573,0.3330391315699999,0.06514120266872576,1.152869094769984,0.33343202062088007,0.06468911772220033,1.3888822128157292,0.38758756584592663,0.048033609233402136,1.3895431848192195,0.3882479217241663,0.047714554229414716,0.3035610164389962,-0.5843875908016247,0.10098142417463045,0.11874813181408052,-0.8367567681023087,0.0877620242710819,1.1977658106463211,0.31633894543578966,0.07214582074407606,1.1977658106463211,0.31633894543578966,0.07214582074407606,20.460192330360414,1.7765600127830217
FOCSAFR,1.1478850061944106,0.32766732163603457,0.054946177767208754,1.1520857852129045,0.3325260287348919,0.053138848540828953,1.4140398652770236,0.41272176759395984,0.03334467893489801,1.4255888336575204,0.4242599706001288,0.027716839749105958,0.7448139886281183,0.019742059931439394,0.004977056449939949,0.5271759076826448,-0.2752905023933217,0.03047585857168663,1.504435774515749,0.14129779044656135,0.1599609284612229,1.4949534928673893,0.14671008942334915,0.16027143345277758,20.460192330360414,1.7765600127830217
FOCSSFR,1.1747084437687536,0.35869185922405133,0.07246503621080587,1.1782846385389933,0.3628281593818468,0.07084907738887954,1.436690159054141,0.43535094789296286,0.029534769294688654,1.4386505513294343,0.43730951278801083,0.02875879719063533,0.7329403711564251,0.0034856156053542807,0.0033636727325377517,0.5965498872579736,-0.17992199037991186,0.02281583715774347,1.335480892862054,0.23773389802155365,0.1551541992588361,1.3256982716486903,0.24331762488675918,0.15128016279687642,20.460192330360414,1.7765600127830217
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
64
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.289734416370364,0.4921243421400581,0.04995902711135525,1.2901676562195004,0.49262556759909554,0.04974839513545511,1.5091888247050045,0.5121360927814096,0.019035631360909577,1.5100350551549562,0.5129839758197913,0.018610639004311976,0.5573020498259255,-0.18590278915532693,0.03492854670839591,0.169246325820059,-0.750248816286512,0.07295951139445836,1.2885866015294556,0.2880372791946389,0.11888346077811869,1.2882958600819165,0.2881979180463817,0.11896015371529964,62.570969825744626,5.5319829515502015
FOCSUV,1.2410343584661545,0.43578208985915595,0.0554549101696878,1.2410515595451008,0.4358019901954431,0.05545074473270535,1.5203781581220586,0.523347277649148,0.01691269360286581,1.5206777526244435,0.5236474572243206,0.016726747929537447,0.5704611299628749,-0.1666802321234297,0.0331232743186041,0.19799052399910286,-0.7078319573956204,0.062390691314932946,1.30781851057167,0.27741137149722506,0.11175257203684696,1.30781851057167,0.27741137149722506,0.11175257203684696,62.570969825744626,5.5319829515502015
FOCSLE,1.2097621532318625,0.3996025337658903,0.06793838371262687,1.2108015139186248,0.40080499480073334,0.06920452475155402,1.4687171638679617,0.4715853955560558,0.03725388846209955,1.4696300085056986,0.47250002287188797,0.0366273408486585,0.33774180764460593,-0.5066325995481364,0.1061597530117391,0.1132129389038972,-0.8329354249439195,0.051242492088013604,1.254190616474202,0.3070415580499775,0.08340072958671876,1.2538288294757935,0.3072414505953704,0.0837304526524218,62.570969825744626,5.5319829515502015
FOCSAFR,1.1527759179808579,0.3336738063428901,0.03439565313321624,1.1565107335425306,0.33799470306568885,0.03614675770832921,1.4685770771938769,0.47144503530919085,0.025029131930474527,1.4819436453600585,0.48483770680916505,0.01881297660651876,0.7033536156920405,0.027446816230549585,0.004254722427597329,0.4703837010538069,-0.30587038998635563,0.023840746174879014,1.7085296791577873,0.056012659524705445,0.15497373235315925,1.6972988698785532,0.062217843966169514,0.153141830171768,62.570969825744626,5.5319829515502015
FOCSSFR,1.2205174062883002,0.4120455411693451,0.0667748134078006,1.2244555905801082,0.41660172000047035,0.06715684948883001,1.5012099408720638,0.5041416271278106,0.018143618561566047,1.5042949078990273,0.5072326187321408,0.01758413685364799,0.6890781695406638,0.0065934910022840635,0.0027402942590632412,0.5648353899274722,-0.1664911686907866,0.019928301252978228,1.371786680299125,0.24206803321476741,0.11657187398440184,1.3667191641329117,0.2448679091355166,0.11626166600110367,62.570969825744626,5.5319829515502015
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.3477443812324537,0.5592637807870681,0.0415879663203287,1.3481137027090446,0.5596910647809279,0.04190353270900566,1.5625713422086798,0.5685896431003037,0.011644205302493243,1.563622012504118,0.5696443600909584,0.011331150375522205,0.5620251447333309,-0.2305305067532663,0.027399101531525097,0.13467682286087515,-0.8134983821419979,0.04634140745987946,1.2784898742451296,0.3121646656056209,0.09243848588443641,1.2782244414490507,0.3123074700655764,0.09236862732076144,180.16027354431154,14.39328638927393
FOCSUV,1.2901642969914155,0.49264689029807435,0.05531728501116649,1.2909485744893983,0.4935542548649164,0.05576239210832035,1.57420079357985,0.5802638857303853,0.009111960887285433,1.5744840883166333,0.580548271587248,0.009081267940854742,0.5807354010352487,-0.2049142659674839,0.02985708739499198,0.15222303484100608,-0.7892002375016661,0.04069735226407291,1.2816025785622167,0.3104900117362826,0.08536602256110733,1.281449179726019,0.31057254124388156,0.0852941725224936,180.16027354431154,14.39328638927393
FOCSLE,1.2896576833329216,0.49206076703943447,0.04883443849518951,1.2897167262426827,0.4921290763360524,0.048787529022049754,1.540551669081702,0.5464851603938632,0.015645732746678645,1.5411190303463345,0.547054706871236,0.015586413458200953,0.3305079990240115,-0.5475009883344888,0.0617325661437205,0.07727067128172065,-0.8929949125552077,0.015714502212558996,1.2348720941961617,0.3356312967693887,0.07697333759225096,1.2347857289886182,0.3356777617767442,0.07701259873131994,180.16027354431154,14.39328638927393
FOCSAFR,1.1937436492925857,0.3810936716236762,0.045995646220311055,1.194285587578282,0.3817206634717412,0.04567710601705867,1.529322341622591,0.535212582767778,0.016695364793399774,1.5395152047044163,0.5454447040359763,0.012788897109222031,0.7450015533933237,0.019982776801895863,0.0030605399443951126,0.4929382226469489,-0.31737492706763554,0.026581074621789928,1.7138325320810552,0.07794766579909904,0.14544078863558424,1.7130219962401585,0.07838373901515873,0.14552845077972373,180.16027354431154,14.39328638927393
FOCSSFR,1.2840979426142454,0.4856284624764049,0.05807151264633897,1.2857776637605727,0.4875718045387144,0.05606657832260077,1.557885725535469,0.5638859796024518,0.011311262345632813,1.5607905430188973,0.5668019850970628,0.010361396533561827,0.7330357267182638,0.0036003450295499337,0.001392244931256646,0.6175194464574557,-0.1448537812473829,0.01803496715682771,1.341145914311284,0.2784553346684657,0.10087093189849228,1.3393703779720887,0.27941058402647956,0.09983414776969757,180.16027354431154,14.39328638927393
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
