
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.6,Integrated_Honest_LastDiminisher,MostValuableMargin,0.009609353938031586,1.3828533382347552e-16,2.736417199297103e-16,0.009609353938031586,1.3828533382347552e-16,2.736417199297103e-16,0.008356235000556133,0.0001657674660622396,0.00032802390005844996,0.008356235000556133,0.0001657674660622396,0.00032802390005844996,-0.945836832520265,0.006664366420597068,0.013187578459346377,0,-0.9923300819509624,0.0005864352067852981,0.0011604494430111586,0,0,0.016304597792082477,0.0027033001374661275,0.0053493431201225095,0.016304597792082477,0.0027033001374661275,0.0053493431201225095,47.50622195192519,35.63679329903812,70.5187827335085,12850,,"{'1003': 0.007872702982286851, '1006': 0.007866406784238295, '1008': 0.007919484444385077, '1011': 0.007838482502744463, '1018': 0.00793123103577985, '11': 0.007834784235590656, '113': 0.007946420965338964, '133': 0.007857757788814581, '138': 0.007826212362486491, '140': 0.007851970327788569, '150': 0.007825932071594892, '154': 0.007925354262131869, '157': 0.008041032150228736, '171': 0.007944034402723793, '172': 0.007837238590217201, '173': 0.007832266344149772, '176': 0.007812784000046749, '201': 0.007857957190164445, '202': 0.00784052926597101, '206': 0.007880219943452666, '212': 0.007831607863017577, '217': 0.00782282791149649, '219': 0.007836478363867614, '253': 0.00789990310166995, '266': 0.008013032632421419, '272': 0.007852129374911847, '276': 0.007880228770448531, '277': 0.007987324625646428, '278': 0.007860916500897938, '319': 0.00781558317403464, '321': 0.007925099253619224, '322': 0.007854794093586696, '325': 0.007894414185395465, '332': 0.007875090488606818, '336': 0.007815272769411009, '337': 0.007890154238131919, '348': 0.007814224316479625, '363': 0.00782021448582492, '366': 0.007899788026107546, '37': 0.007822753935569884, '372': 0.00781351400598178, '378': 0.00789709733190513, '387': 0.007884071949373189, '414': 0.007847994056393786, '415': 0.007951101536638708, '422': 0.007845682627635723, '424': 0.007816251567800187, '430': 0.007821887969730438, '447': 0.007815416404890058, '45': 0.007867122462405885, '466': 0.007975137439842715, '476': 0.007850499219277106, '480': 0.007906657795783818, '486': 0.00795843811123905, '490': 0.007820346427179962, '493': 0.007842894820420554, '495': 0.007873631373843134, '496': 0.007870540912369621, '503': 0.007853548130452716, '507': 0.00781881214576074, '52': 0.007899239840196672, '524': 0.00789206147468456, '541': 0.007841643096315298, '544': 0.007949995751972949, '556': 0.007850935323584518, '568': 0.00789273349559929, '57': 0.00786729582199215, '570': 0.007897067858967141, '578': 0.007843621112555791, '581': 0.007837491765599761, '585': 0.007836881031640158, '594': 0.007816044228965738, '606': 0.008001516658023927, '607': 0.00785012944764636, '615': 0.007877123570731294, '618': 0.007850085771561422, '621': 0.007823825568659643, '626': 0.007936725241230725, '635': 0.00784497653846722, '639': 0.007830039160949173, '64': 0.007857683378338903, '640': 0.007858577136399154, '644': 0.007932670077173284, '650': 0.007891930222386144, '670': 0.007879517555043805, '675': 0.007943482042271348, '697': 0.007828312436613857, '699': 0.007829497804975388, '704': 0.007841496303043016, '71': 0.007824264864712853, '726': 0.007834140438804104, '727': 0.00781926804270592, '732': 0.007844802984506866, '736': 0.007821742918171561, '746': 0.007817345023855223, '748': 0.007834905499282141, '749': 0.00795272564152025, '75': 0.007817806941440972, '758': 0.007888591374557134, '771': 0.00792715750873424, '790': 0.007922242694496871, '792': 0.0078432670456313, '807': 0.007992145118460178, '808': 0.007819200880388417, '817': 0.007829943020578763, '819': 0.007866497430790032, '820': 0.007832456213294996, '831': 0.007834551815133534, '85': 0.008058627756955913, '851': 0.007918552991547147, '863': 0.007933536195097231, '864': 0.007957450188713173, '872': 0.00790237223648817, '883': 0.00787923790563451, '891': 0.007812500000000002, '894': 0.007859236947340784, '896': 0.008159251655835099, '897': 0.007882957096375905, '9': 0.007884217396124634, '909': 0.007905730802959112, '910': 0.007920710639440134, '913': 0.007836335944200166, '921': 0.007876291673848172, '923': 0.007829230139173669, '934': 0.007870108907009057, '963': 0.007856349520143345, '975': 0.007866183324247064, '992': 0.007965947278137415}","{'1003': 0.007872702982286851, '1006': 0.007866406784238295, '1008': 0.007919484444385077, '1011': 0.007838482502744463, '1018': 0.00793123103577985, '11': 0.007834784235590656, '113': 0.007946420965338964, '133': 0.007857757788814581, '138': 0.007826212362486491, '140': 0.007851970327788569, '150': 0.007825932071594892, '154': 0.007925354262131869, '157': 0.008041032150228736, '171': 0.007944034402723793, '172': 0.007837238590217201, '173': 0.007832266344149772, '176': 0.007812784000046749, '201': 0.007857957190164445, '202': 0.00784052926597101, '206': 0.007880219943452666, '212': 0.007831607863017577, '217': 0.00782282791149649, '219': 0.007836478363867614, '253': 0.00789990310166995, '266': 0.008013032632421419, '272': 0.007852129374911847, '276': 0.007880228770448531, '277': 0.007987324625646428, '278': 0.007860916500897938, '319': 0.00781558317403464, '321': 0.007925099253619224, '322': 0.007854794093586696, '325': 0.007894414185395465, '332': 0.007875090488606818, '336': 0.007815272769411009, '337': 0.007890154238131919, '348': 0.007814224316479625, '363': 0.00782021448582492, '366': 0.007899788026107546, '37': 0.007822753935569884, '372': 0.00781351400598178, '378': 0.00789709733190513, '387': 0.007884071949373189, '414': 0.007847994056393786, '415': 0.007951101536638708, '422': 0.007845682627635723, '424': 0.007816251567800187, '430': 0.007821887969730438, '447': 0.007815416404890058, '45': 0.007867122462405885, '466': 0.007975137439842715, '476': 0.007850499219277106, '480': 0.007906657795783818, '486': 0.00795843811123905, '490': 0.007820346427179962, '493': 0.007842894820420554, '495': 0.007873631373843134, '496': 0.007870540912369621, '503': 0.007853548130452716, '507': 0.00781881214576074, '52': 0.007899239840196672, '524': 0.00789206147468456, '541': 0.007841643096315298, '544': 0.007949995751972949, '556': 0.007850935323584518, '568': 0.00789273349559929, '57': 0.00786729582199215, '570': 0.007897067858967141, '578': 0.007843621112555791, '581': 0.007837491765599761, '585': 0.007836881031640158, '594': 0.007816044228965738, '606': 0.008001516658023927, '607': 0.00785012944764636, '615': 0.007877123570731294, '618': 0.007850085771561422, '621': 0.007823825568659643, '626': 0.007936725241230725, '635': 0.00784497653846722, '639': 0.007830039160949173, '64': 0.007857683378338903, '640': 0.007858577136399154, '644': 0.007932670077173284, '650': 0.007891930222386144, '670': 0.007879517555043805, '675': 0.007943482042271348, '697': 0.007828312436613857, '699': 0.007829497804975388, '704': 0.007841496303043016, '71': 0.007824264864712853, '726': 0.007834140438804104, '727': 0.00781926804270592, '732': 0.007844802984506866, '736': 0.007821742918171561, '746': 0.007817345023855223, '748': 0.007834905499282141, '749': 0.00795272564152025, '75': 0.007817806941440972, '758': 0.007888591374557134, '771': 0.00792715750873424, '790': 0.007922242694496871, '792': 0.0078432670456313, '807': 0.007992145118460178, '808': 0.007819200880388417, '817': 0.007829943020578763, '819': 0.007866497430790032, '820': 0.007832456213294996, '831': 0.007834551815133534, '85': 0.008058627756955913, '851': 0.007918552991547147, '863': 0.007933536195097231, '864': 0.007957450188713173, '872': 0.00790237223648817, '883': 0.00787923790563451, '891': 0.007812500000000002, '894': 0.007859236947340784, '896': 0.008159251655835099, '897': 0.007882957096375905, '9': 0.007884217396124634, '909': 0.007905730802959112, '910': 0.007920710639440134, '913': 0.007836335944200166, '921': 0.007876291673848172, '923': 0.007829230139173669, '934': 0.007870108907009057, '963': 0.007856349520143345, '975': 0.007866183324247064, '992': 0.007965947278137415}",
4,0.6,Honest_LastDiminisher,LargestMargin,1.0,6.069182359525626e-16,1.931484697616875e-15,1.0,6.069182359525626e-16,1.931484697616875e-15,1.0006027123479468,0.0002032526696310374,0.0006468407075064579,1.0006027123479468,0.0002032526696310374,0.0006468407075064579,0.4421753819601022,0.1091307366861788,0.3473027097598795,0,0.27629461127740546,0.08953182345687866,0.2849302207657064,0,0,1.0009634415009874,0.0004240162202568111,0.0013494088535368866,1.0009634415009874,0.0004240162202568111,0.0013494088535368866,0.031342663764953614,0.043869879112835526,0.13961353469591067,450,,"{'189': 0.2502593946485581, '273': 0.25000000000000006, '468': 0.25008469639345954, '711': 0.2501607382716983}","{'189': 0.2502593946485581, '273': 0.25000000000000006, '468': 0.25008469639345954, '711': 0.2501607382716983}",
4,0.6,Integrated_Honest_LastDiminisher,LargestMargin,0.0006342617492524781,6.069182359525626e-16,1.931484697616875e-15,0.0006342617492524781,6.069182359525626e-16,1.931484697616875e-15,0.0006295560287200122,0.0002032526696310374,0.0006468407075064579,0.0006295560287200122,0.0002032526696310374,0.0006468407075064579,-0.35407715478964324,0.1091307366861788,0.3473027097598795,0,-0.5962526439850689,0.08953182345687866,0.2849302207657064,0,0,-0.00048302124820707006,0.0004240162202568111,0.0013494088535368866,-0.00048302124820707006,0.0004240162202568111,0.0013494088535368866,-0.5899088638947856,0.043869879112835526,0.13961353469591067,450,,"{'189': 0.2502593946485581, '273': 0.25000000000000006, '468': 0.25008469639345954, '711': 0.2501607382716983}","{'189': 0.2502593946485581, '273': 0.25000000000000006, '468': 0.25008469639345954, '711': 0.2501607382716983}",
8,0.6,Honest_LastDiminisher,LargestMargin,1.0,3.6242847090219935e-16,8.570071515519211e-16,1.0,3.6242847090219935e-16,8.570071515519211e-16,1.0011438436069608,0.00013088505501797067,0.0003094939751903107,1.0011438436069608,0.00013088505501797067,0.0003094939751903107,0.3374690018118324,0.05566940548055148,0.1316372262386377,0,0.11422490224025443,0.034969873840074515,0.08269061173701085,0,0,1.0025990904422237,0.0006766865355840142,0.0016001093923741039,1.0025990904422237,0.0006766865355840142,0.0016001093923741039,0.3368746328353882,0.12187029974506124,0.2881774662550661,850,,"{'2': 0.12523214560703624, '279': 0.12516665845346445, '500': 0.12508928472672637, '506': 0.1253786432682153, '682': 0.1250322612704795, '749': 0.125205444149347, '879': 0.1251434380294312, '913': 0.12499999999999994}","{'2': 0.12523214560703624, '279': 0.12516665845346445, '500': 0.12508928472672637, '506': 0.1253786432682153, '682': 0.1250322612704795, '749': 0.125205444149347, '879': 0.1251434380294312, '913': 0.12499999999999994}",
8,0.6,Integrated_Honest_LastDiminisher,LargestMargin,0.0011978453000119987,3.6242847090219935e-16,8.570071515519211e-16,0.0011978453000119987,3.6242847090219935e-16,8.570071515519211e-16,0.0011354586049093205,0.00013088505501797067,0.0003094939751903107,0.0011354586049093205,0.00013088505501797067,0.0003094939751903107,-0.5379622540425171,0.05566940548055148,0.1316372262386377,0,-0.8433614064965784,0.034969873840074515,0.08269061173701085,0,0,-0.0001079144085489989,0.0006766865355840142,0.0016001093923741039,-0.0001079144085489989,0.0006766865355840142,0.0016001093923741039,-0.10528344372050201,0.12187029974506124,0.2881774662550661,850,,"{'2': 0.12523214560703624, '279': 0.12516665845346445, '500': 0.12508928472672637, '506': 0.1253786432682153, '682': 0.1250322612704795, '749': 0.125205444149347, '879': 0.1251434380294312, '913': 0.12499999999999994}","{'2': 0.12523214560703624, '279': 0.12516665845346445, '500': 0.12508928472672637, '506': 0.1253786432682153, '682': 0.1250322612704795, '749': 0.125205444149347, '879': 0.1251434380294312, '913': 0.12499999999999994}",
16,0.6,Honest_LastDiminisher,LargestMargin,1.0,3.0177167386406393e-16,6.432110971202353e-16,1.0,3.0177167386406393e-16,6.432110971202353e-16,1.0019597337872026,0.00016021265536431302,0.0003414851914691174,1.0019597337872026,0.00016021265536431302,0.0003414851914691174,0.1996295433072256,0.03005848108117419,0.06406813584067224,0,0.05381945413955586,0.014786242379277987,0.03151612959984207,0,0,1.0059142449000056,0.000993723431732189,0.002118071356977225,1.0059142449000056,0.000993723431732189,0.002118071356977225,1.6667871809005737,0.15317928777379314,0.3264939233145521,1650,,"{'0': 0.06267677292503658, '1003': 0.06261944037794274, '153': 0.06267152148096486, '198': 0.06249999999999998, '277': 0.06277529076817116, '286': 0.0627426678831538, '344': 0.06260866854181224, '523': 0.06251651213645788, '570': 0.06256626559667022, '589': 0.06253777811779704, '615': 0.06273573757932233, '713': 0.0625562867901349, '717': 0.06257358753838932, '77': 0.06262807920462642, '781': 0.06253697661432514, '84': 0.06252687663266202}","{'0': 0.06267677292503658, '1003': 0.06261944037794274, '153': 0.06267152148096486, '198': 0.06249999999999998, '277': 0.06277529076817116, '286': 0.0627426678831538, '344': 0.06260866854181224, '523': 0.06251651213645788, '570': 0.06256626559667022, '589': 0.06253777811779704, '615': 0.06273573757932233, '713': 0.0625562867901349, '717': 0.06257358753838932, '77': 0.06262807920462642, '781': 0.06253697661432514, '84': 0.06252687663266202}",
16,0.6,Integrated_Honest_LastDiminisher,LargestMargin,0.002143503377806064,3.0177167386406393e-16,6.432110971202353e-16,0.002143503377806064,3.0177167386406393e-16,6.432110971202353e-16,0.0018943820306464123,0.00016021265536431302,0.0003414851914691174,0.0018943820306464123,0.00016021265536431302,0.0003414851914691174,-0.7083844377456054,0.03005848108117419,0.06406813584067224,0,-0.9211484084622675,0.014786242379277987,0.03151612959984207,0,0,0.0010706330490501872,0.000993723431732189,0.002118071356977225,0.0010706330490501872,0.000993723431732189,0.002118071356977225,1.544838676436908,0.15317928777379314,0.3264939233145521,1650,,"{'0': 0.06267677292503658, '1003': 0.06261944037794274, '153': 0.06267152148096486, '198': 0.06249999999999998, '277': 0.06277529076817116, '286': 0.0627426678831538, '344': 0.06260866854181224, '523': 0.06251651213645788, '570': 0.06256626559667022, '589': 0.06253777811779704, '615': 0.06273573757932233, '713': 0.0625562867901349, '717': 0.06257358753838932, '77': 0.06262807920462642, '781': 0.06253697661432514, '84': 0.06252687663266202}","{'0': 0.06267677292503658, '1003': 0.06261944037794274, '153': 0.06267152148096486, '198': 0.06249999999999998, '277': 0.06277529076817116, '286': 0.0627426678831538, '344': 0.06260866854181224, '523': 0.06251651213645788, '570': 0.06256626559667022, '589': 0.06253777811779704, '615': 0.06273573757932233, '713': 0.0625562867901349, '717': 0.06257358753838932, '77': 0.06262807920462642, '781': 0.06253697661432514, '84': 0.06252687663266202}",
32,0.6,Honest_LastDiminisher,LargestMargin,1.0,1.7502503559787636e-16,3.5696591355787875e-16,1.0,1.7502503559787636e-16,3.5696591355787875e-16,1.0032836597350148,0.0001589605466608424,0.00032420217236131164,1.0032836597350148,0.0001589605466608424,0.00032420217236131164,0.12619548094065786,0.01355685661655012,0.02764939136032208,0,0.025120709514266287,0.004420533676771652,0.009015737874023936,0,0,1.0119264606617537,0.0016794610876452616,0.0034252834709520468,1.0119264606617537,0.0016794610876452616,0.0034252834709520468,4.492936816215515,0.4043029530440255,0.8245813091510655,3250,,"{'1004': 0.03160410836933204, '1022': 0.0314339143707393, '109': 0.03133096103617918, '126': 0.03128900040050537, '132': 0.031407200778964015, '179': 0.03135206218421555, '180': 0.031297762527471226, '195': 0.03157003828558269, '202': 0.03125671390972895, '209': 0.0313141346768399, '246': 0.03137737493304623, '274': 0.031252349178780676, '398': 0.031516827513818575, '429': 0.03127891428902536, '490': 0.03132628409221471, '497': 0.03127256049386606, '548': 0.031407202620475715, '600': 0.03151480479552172, '636': 0.03126199289637772, '694': 0.031406847688201706, '748': 0.03126855952037134, '772': 0.03136985275165846, '849': 0.03125000000000001, '858': 0.03128695858536523, '865': 0.03131711499881563, '90': 0.03132280924357485, '926': 0.03129129960843925, '945': 0.031271315401705066, '96': 0.03133329149444379, '97': 0.03144681245700535, '973': 0.031446423975209366, '999': 0.03131707632109341}","{'1004': 0.03160410836933204, '1022': 0.0314339143707393, '109': 0.03133096103617918, '126': 0.03128900040050537, '132': 0.031407200778964015, '179': 0.03135206218421555, '180': 0.031297762527471226, '195': 0.03157003828558269, '202': 0.03125671390972895, '209': 0.0313141346768399, '246': 0.03137737493304623, '274': 0.031252349178780676, '398': 0.031516827513818575, '429': 0.03127891428902536, '490': 0.03132628409221471, '497': 0.03127256049386606, '548': 0.031407202620475715, '600': 0.03151480479552172, '636': 0.03126199289637772, '694': 0.031406847688201706, '748': 0.03126855952037134, '772': 0.03136985275165846, '849': 0.03125000000000001, '858': 0.03128695858536523, '865': 0.03131711499881563, '90': 0.03132280924357485, '926': 0.03129129960843925, '945': 0.031271315401705066, '96': 0.03133329149444379, '97': 0.03144681245700535, '973': 0.031446423975209366, '999': 0.03131707632109341}",
32,0.6,Integrated_Honest_LastDiminisher,LargestMargin,0.0038269323605690034,1.7502503559787636e-16,3.5696591355787875e-16,0.0038269323605690034,1.7502503559787636e-16,3.5696591355787875e-16,0.0033810739492513937,0.0001589605466608424,0.00032420217236131164,0.0033810739492513937,0.0001589605466608424,0.00032420217236131164,-0.827222848048954,0.01355685661655012,0.02764939136032208,0,-0.9654665235905154,0.004420533676771652,0.009015737874023936,0,0,0.0038465710019189906,0.0016794610876452616,0.0034252834709520468,0.0038465710019189906,0.0016794610876452616,0.0034252834709520468,2.347251278607044,0.4043029530440255,0.8245813091510655,3250,,"{'1004': 0.03160410836933204, '1022': 0.0314339143707393, '109': 0.03133096103617918, '126': 0.03128900040050537, '132': 0.031407200778964015, '179': 0.03135206218421555, '180': 0.031297762527471226, '195': 0.03157003828558269, '202': 0.03125671390972895, '209': 0.0313141346768399, '246': 0.03137737493304623, '274': 0.031252349178780676, '398': 0.031516827513818575, '429': 0.03127891428902536, '490': 0.03132628409221471, '497': 0.03127256049386606, '548': 0.031407202620475715, '600': 0.03151480479552172, '636': 0.03126199289637772, '694': 0.031406847688201706, '748': 0.03126855952037134, '772': 0.03136985275165846, '849': 0.03125000000000001, '858': 0.03128695858536523, '865': 0.03131711499881563, '90': 0.03132280924357485, '926': 0.03129129960843925, '945': 0.031271315401705066, '96': 0.03133329149444379, '97': 0.03144681245700535, '973': 0.031446423975209366, '999': 0.03131707632109341}","{'1004': 0.03160410836933204, '1022': 0.0314339143707393, '109': 0.03133096103617918, '126': 0.03128900040050537, '132': 0.031407200778964015, '179': 0.03135206218421555, '180': 0.031297762527471226, '195': 0.03157003828558269, '202': 0.03125671390972895, '209': 0.0313141346768399, '246': 0.03137737493304623, '274': 0.031252349178780676, '398': 0.031516827513818575, '429': 0.03127891428902536, '490': 0.03132628409221471, '497': 0.03127256049386606, '548': 0.031407202620475715, '600': 0.03151480479552172, '636': 0.03126199289637772, '694': 0.031406847688201706, '748': 0.03126855952037134, '772': 0.03136985275165846, '849': 0.03125000000000001, '858': 0.03128695858536523, '865': 0.03131711499881563, '90': 0.03132280924357485, '926': 0.03129129960843925, '945': 0.031271315401705066, '96': 0.03133329149444379, '97': 0.03144681245700535, '973': 0.031446423975209366, '999': 0.03131707632109341}",
64,0.6,Honest_LastDiminisher,LargestMargin,1.0,1.492051539639524e-16,2.981627082075285e-16,1.0,1.492051539639524e-16,2.981627082075285e-16,1.005273954738439,0.00014104368835450565,0.0002818533205998915,1.005273954738439,0.00014104368835450565,0.0002818533205998915,0.07523901871757488,0.0074800647820217996,0.014947716708996563,0,0.011349070661302677,0.0010628881803698528,0.002124012542203555,0,0,1.021349890700249,0.002136366011338622,0.004269186812522126,1.021349890700249,0.002136366011338622,0.004269186812522126,14.651364541053772,1.6920051385670387,3.381202465285395,6450,,"{'1019': 0.01574227164355701, '114': 0.01577366966241367, '12': 0.01572746264083734, '133': 0.015736506338997557, '141': 0.015687528600832522, '155': 0.015783558255105263, '157': 0.01570649262984666, '158': 0.01584201670948117, '164': 0.015644102026176, '168': 0.015648917885292837, '178': 0.015734621738780562, '179': 0.01565373333831392, '205': 0.015625, '222': 0.015666640014330557, '240': 0.015626608469364527, '250': 0.015766110645506735, '269': 0.015637700782404163, '270': 0.01571104210341408, '274': 0.015853123283241614, '285': 0.015697397218981828, '287': 0.015655835954989566, '299': 0.01574530484648749, '304': 0.015630750837249713, '323': 0.015738946510068286, '333': 0.01570781688404946, '336': 0.015787378523096526, '351': 0.015654584867437916, '363': 0.01569765245948428, '369': 0.015654625283008403, '401': 0.015657787135689195, '422': 0.015778923528734754, '455': 0.015804916532230096, '464': 0.015675757441557896, '468': 0.015813199895060064, '501': 0.01562902378525122, '522': 0.015632985913233817, '547': 0.015646463575924505, '564': 0.015694945417477187, '58': 0.0156701002360342, '606': 0.015898924366540137, '617': 0.015798351690353638, '655': 0.015692823770995224, '664': 0.015657929245551105, '678': 0.015637788626455495, '697': 0.015629139477914798, '703': 0.015707212942025036, '713': 0.015638551821953634, '752': 0.015669574443309648, '753': 0.01567403860884216, '774': 0.015736155283616556, '781': 0.015674433694542893, '808': 0.01564338931237179, '852': 0.015672610600194068, '860': 0.015740225348970103, '865': 0.015943241329203002, '90': 0.01572035699074052, '906': 0.01577977338426184, '907': 0.015635528682996447, '958': 0.015672225108345157, '96': 0.01572742178045743, '965': 0.01569724905532029, '982': 0.015851653172183344, '993': 0.015665133499882685, '998': 0.015689306494614308}","{'1019': 0.01574227164355701, '114': 0.01577366966241367, '12': 0.01572746264083734, '133': 0.015736506338997557, '141': 0.015687528600832522, '155': 0.015783558255105263, '157': 0.01570649262984666, '158': 0.01584201670948117, '164': 0.015644102026176, '168': 0.015648917885292837, '178': 0.015734621738780562, '179': 0.01565373333831392, '205': 0.015625, '222': 0.015666640014330557, '240': 0.015626608469364527, '250': 0.015766110645506735, '269': 0.015637700782404163, '270': 0.01571104210341408, '274': 0.015853123283241614, '285': 0.015697397218981828, '287': 0.015655835954989566, '299': 0.01574530484648749, '304': 0.015630750837249713, '323': 0.015738946510068286, '333': 0.01570781688404946, '336': 0.015787378523096526, '351': 0.015654584867437916, '363': 0.01569765245948428, '369': 0.015654625283008403, '401': 0.015657787135689195, '422': 0.015778923528734754, '455': 0.015804916532230096, '464': 0.015675757441557896, '468': 0.015813199895060064, '501': 0.01562902378525122, '522': 0.015632985913233817, '547': 0.015646463575924505, '564': 0.015694945417477187, '58': 0.0156701002360342, '606': 0.015898924366540137, '617': 0.015798351690353638, '655': 0.015692823770995224, '664': 0.015657929245551105, '678': 0.015637788626455495, '697': 0.015629139477914798, '703': 0.015707212942025036, '713': 0.015638551821953634, '752': 0.015669574443309648, '753': 0.01567403860884216, '774': 0.015736155283616556, '781': 0.015674433694542893, '808': 0.01564338931237179, '852': 0.015672610600194068, '860': 0.015740225348970103, '865': 0.015943241329203002, '90': 0.01572035699074052, '906': 0.01577977338426184, '907': 0.015635528682996447, '958': 0.015672225108345157, '96': 0.01572742178045743, '965': 0.01569724905532029, '982': 0.015851653172183344, '993': 0.015665133499882685, '998': 0.015689306494614308}",
64,0.6,Integrated_Honest_LastDiminisher,LargestMargin,0.006114151651631799,1.492051539639524e-16,2.981627082075285e-16,0.006114151651631799,1.492051539639524e-16,2.981627082075285e-16,0.005227892754343313,0.00014104368835450565,0.0002818533205998915,0.005227892754343313,0.00014104368835450565,0.0002818533205998915,-0.8900921406913899,0.0074800647820217996,0.014947716708996563,0,-0.9832525532357973,0.0010628881803698528,0.002124012542203555,0,0,0.0086094951883765,0.002136366011338622,0.004269186812522126,0.0086094951883765,0.002136366011338622,0.004269186812522126,4.938588160660487,1.6920051385670387,3.381202465285395,6450,,"{'1019': 0.01574227164355701, '114': 0.01577366966241367, '12': 0.01572746264083734, '133': 0.015736506338997557, '141': 0.015687528600832522, '155': 0.015783558255105263, '157': 0.01570649262984666, '158': 0.01584201670948117, '164': 0.015644102026176, '168': 0.015648917885292837, '178': 0.015734621738780562, '179': 0.01565373333831392, '205': 0.015625, '222': 0.015666640014330557, '240': 0.015626608469364527, '250': 0.015766110645506735, '269': 0.015637700782404163, '270': 0.01571104210341408, '274': 0.015853123283241614, '285': 0.015697397218981828, '287': 0.015655835954989566, '299': 0.01574530484648749, '304': 0.015630750837249713, '323': 0.015738946510068286, '333': 0.01570781688404946, '336': 0.015787378523096526, '351': 0.015654584867437916, '363': 0.01569765245948428, '369': 0.015654625283008403, '401': 0.015657787135689195, '422': 0.015778923528734754, '455': 0.015804916532230096, '464': 0.015675757441557896, '468': 0.015813199895060064, '501': 0.01562902378525122, '522': 0.015632985913233817, '547': 0.015646463575924505, '564': 0.015694945417477187, '58': 0.0156701002360342, '606': 0.015898924366540137, '617': 0.015798351690353638, '655': 0.015692823770995224, '664': 0.015657929245551105, '678': 0.015637788626455495, '697': 0.015629139477914798, '703': 0.015707212942025036, '713': 0.015638551821953634, '752': 0.015669574443309648, '753': 0.01567403860884216, '774': 0.015736155283616556, '781': 0.015674433694542893, '808': 0.01564338931237179, '852': 0.015672610600194068, '860': 0.015740225348970103, '865': 0.015943241329203002, '90': 0.01572035699074052, '906': 0.01577977338426184, '907': 0.015635528682996447, '958': 0.015672225108345157, '96': 0.01572742178045743, '965': 0.01569724905532029, '982': 0.015851653172183344, '993': 0.015665133499882685, '998': 0.015689306494614308}","{'1019': 0.01574227164355701, '114': 0.01577366966241367, '12': 0.01572746264083734, '133': 0.015736506338997557, '141': 0.015687528600832522, '155': 0.015783558255105263, '157': 0.01570649262984666, '158': 0.01584201670948117, '164': 0.015644102026176, '168': 0.015648917885292837, '178': 0.015734621738780562, '179': 0.01565373333831392, '205': 0.015625, '222': 0.015666640014330557, '240': 0.015626608469364527, '250': 0.015766110645506735, '269': 0.015637700782404163, '270': 0.01571104210341408, '274': 0.015853123283241614, '285': 0.015697397218981828, '287': 0.015655835954989566, '299': 0.01574530484648749, '304': 0.015630750837249713, '323': 0.015738946510068286, '333': 0.01570781688404946, '336': 0.015787378523096526, '351': 0.015654584867437916, '363': 0.01569765245948428, '369': 0.015654625283008403, '401': 0.015657787135689195, '422': 0.015778923528734754, '455': 0.015804916532230096, '464': 0.015675757441557896, '468': 0.015813199895060064, '501': 0.01562902378525122, '522': 0.015632985913233817, '547': 0.015646463575924505, '564': 0.015694945417477187, '58': 0.0156701002360342, '606': 0.015898924366540137, '617': 0.015798351690353638, '655': 0.015692823770995224, '664': 0.015657929245551105, '678': 0.015637788626455495, '697': 0.015629139477914798, '703': 0.015707212942025036, '713': 0.015638551821953634, '752': 0.015669574443309648, '753': 0.01567403860884216, '774': 0.015736155283616556, '781': 0.015674433694542893, '808': 0.01564338931237179, '852': 0.015672610600194068, '860': 0.015740225348970103, '865': 0.015943241329203002, '90': 0.01572035699074052, '906': 0.01577977338426184, '907': 0.015635528682996447, '958': 0.015672225108345157, '96': 0.01572742178045743, '965': 0.01569724905532029, '982': 0.015851653172183344, '993': 0.015665133499882685, '998': 0.015689306494614308}",
