tlvRealEstate06_2020-05-30T19-08-55_NoiseProportion_0.6_50_exp.json
EvenPaz,egalitarianGain_Avg
MostValuableMargin,0.5667271079756548,0.5120147393613956,0.4318551168156534,0.4181320835732828,0.42876506283543236,0.4402410375153986
LargestMargin,0.5965765428163121,0.5327310076455198,0.44136639897268604,0.447265115960674,0.4634320890440753,0.492487094167527
VerHor,0.7372237204453971,0.4498557998150163,0.5184474361455647,0.39459129560778017,0.41380385935527264,0.38038576615623065
HorVer,0.76893100710105,0.6494000234315696,0.5592774593914823,0.5229887537377766,0.4496014867926145,0.5002281502992546
SmallestPiece,0.6651529622635944,0.5296137899760417,0.3457937143211751,0.23217508591367414,0.15377389732703642,0.1328831779978127
SquarePiece,0.76893100710105,0.673433072996551,0.5652455159799822,0.5678375769353194,0.5891999900646586,0.596050948089652
SmallestHalfCut,0.44944910992175585,0.2373077027592866,0.133214684701889,0.0714858844795541,0.03562754145486217,0.018454127173182067
""
""
EvenPaz,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.21324428887595662,0.08200689584659847,0.03934954828419353,0.019857488780954294,0.009634103451042588,0.004734958553506882
Ver,0.09402920152518054,0.042454378875479655,0.020811202910461978,0.01018401342281836,0.005024826957773701,0.002508462824465482
HighestScatter,0.32736253134648596,0.20100883265784955,0.1582920758381985,0.1154642961834339,0.08639978702146756,0.06293818979935402
MostValuableMargin,0.3352083967899157,0.1810266773893001,0.14093311524123037,0.0931614493228362,0.06699831367541272,0.05394811353456752
LargestMargin,0.35822566704489395,0.22257701003593322,0.15521451238884507,0.10255217842901503,0.08700938718185212,0.05637902753358039
VerHor,0.5608367542140995,0.09914954783943478,0.14086351624553434,0.05691168612401686,0.06661404537479881,0.02920235867460931
HorVer,0.5513178476811224,0.31816956633228666,0.16509950412891242,0.11340641531783911,0.08330603524976632,0.05009251116363381
SmallestPiece,0.36571350110191675,0.1576668176377102,0.09451449056534665,0.04703458470080616,0.022739755450070967,0.011271470101995812
SquarePiece,0.5513178476811224,0.21434971250185791,0.19065011865286363,0.132258610260554,0.07854589067346715,0.057448623781550856
SmallestHalfCut,0.09797059098519612,0.04757273404214661,0.02314551302138523,0.011333874748577267,0.005505197617544514,0.00272531292987203
""
""
EvenPaz,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0149020067523968,1.073210223466105,1.109200238834255,1.1333257793928257,1.1164715139234527,1.123586849102657
Ver,1.022280670435998,1.0737515870695606,1.1059714946364747,1.1328324588970695,1.1393257811520856,1.1536795587197284
HighestScatter,1.0217214224528879,1.0813314639937965,1.1535100018509123,1.2257896236889012,1.2587614759824985,1.2923567054677325
MostValuableMargin,1.0129516392101543,1.0691375466999482,1.1179855936923566,1.1752720235865899,1.233295269536231,1.279801908253343
LargestMargin,1.0139537458131822,1.0774365649890645,1.153283091123511,1.283948666968086,1.3624009051672132,1.4067371465802996
VerHor,1.0460915677498777,1.1553851783508293,1.4085576155276887,1.459486964659826,1.7781490214794773,1.8303744910604565
HorVer,1.0306938471967941,1.116801209949184,1.1547444730057568,1.2426347572306777,1.2308593245555308,1.2730694337376307
SmallestPiece,1.0405029541713675,1.1321995047135116,1.2134789448378436,1.2874358766750198,1.3289049066307819,1.3902282382819535
SquarePiece,1.0306938471967941,1.1146333591938422,1.165045887976367,1.2407003896644104,1.2701991833488804,1.325127669312718
SmallestHalfCut,1.0261548672024743,1.1514688512195073,1.3587499294630314,1.4794601946061037,1.7175925796339577,1.9282221020054935
""
""
EvenPaz,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0149020067523968,1.0727243138377218,1.1091340308372437,1.1331518334161415,1.1164715139234527,1.123123415292224
Ver,1.022280670435998,1.073461573837648,1.1041918288414552,1.1319814618859625,1.132945588244947,1.1403106254857136
HighestScatter,1.020408473279655,1.0806503880480154,1.149949298333263,1.2202295318444656,1.2559204290072497,1.286203999807198
MostValuableMargin,1.0116386900369214,1.0685824033993407,1.1179855936923566,1.1752720235865899,1.2299076159567408,1.2780406756631717
LargestMargin,1.0128731943473748,1.076471419612812,1.1530660706571647,1.2816220103034763,1.3558835704398313,1.4052224573793193
VerHor,1.03100682997773,1.1356058597999108,1.3930332326547197,1.4500591443678033,1.768003543152188,1.8253954140418767
HorVer,1.0270312927725,1.106940085262038,1.1492141884732363,1.2318741730502192,1.2255496049532455,1.2701044060575755
SmallestPiece,1.0375762086787148,1.1269949408868303,1.208115043580695,1.283963209072347,1.3233035786248553,1.3727019365547342
SquarePiece,1.0270312927725,1.106673202381397,1.1587950688182056,1.2343248416223545,1.2651742831310282,1.3211527642607077
SmallestHalfCut,1.0199732816941582,1.1410899837495638,1.3347901455427715,1.4483240541716431,1.6803747877637736,1.8848859431245977
""
""
EvenPaz,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.03761008262634277,0.08716434955596924,0.18153887748718261,0.38696286678314207,0.9135829448699951,1.907013545036316
Ver,0.02264183521270752,0.05716938495635986,0.1345671272277832,0.28913082599639894,0.6665571737289429,1.3904945135116578
HighestScatter,0.015099654197692871,0.0701973819732666,0.43334423065185546,0.9590125942230224,2.2365085554122923,4.907082886695862
MostValuableMargin,0.0029642248153686525,0.026294984817504884,0.45426559925079346,1.011792664527893,2.3720745134353636,5.207494912147522
LargestMargin,0.0030090999603271484,0.025301294326782228,0.4422878122329712,0.9721908473968506,2.2450736570358276,4.920907716751099
VerHor,0.017378511428833007,0.05296168327331543,0.2568028450012207,0.5404846143722534,1.2951880502700805,2.7807973432540893
HorVer,0.00034116268157958986,0.03435789108276367,0.258038911819458,0.5603535079956055,1.3033556747436523,2.83878981590271
SmallestPiece,0.00043931007385253904,0.029086041450500488,0.23140233039855956,0.9828924894332886,2.3643355178833008,5.358657631874085
SquarePiece,0.0007230758666992188,0.013947644233703614,0.43909610748291017,0.9511026430130005,2.233965744972229,4.870391311645508
SmallestHalfCut,0.00039751529693603515,0.06224622249603271,0.4919077205657959,1.1377646589279176,2.7971420240402223,6.570821042060852
""
""
